0.01	1.17
0.035	1.1
0.055	1.26
0.065	1.1
0.095	1.06
0.105	1.07
0.125	1.14
0.155	1.11
0.185	1.08
0.205	0.99
0.215	0.86
0.245	0.74
0.255	0.78
0.305	0.82
0.355	0.64
0.405	0.76
0.41	0.43
0.43	0.34
0.445	0.51
0.455	0.65
0.47	0.72
0.49	0.68
0.505	0.57
0.555	0.65
0.595	0.55
0.655	0.74
0.705	0.58
0.755	0.54
0.805	0.64
0.905	0.77
1.005	0.71
1.105	0.94
1.205	1.11
1.255	1.04
1.305	1.02
1.355	1.09
1.405	0.68
1.455	0.89
1.505	0.83
1.555	0.66
1.605	0.66
1.655	0.4
1.705	0.12
1.755	0.45
1.805	0.18
1.855	0.68
1.905	0.66
2.005	0.94
2.105	0.88
2.205	0.92
2.305	0.92
