0.2	1.04
0.3	1
0.725	1.16
0.775	0.91
0.875	0.94
0.925	0.7
0.975	0.64
1.075	0.65
1.125	1.03
1.175	0.76
1.275	1.04
1.35	1.11
1.4	0.74
1.425	0.7
1.475	0.55
1.5	0.78
1.525	0.61
1.55	0.55
1.575	0.64
1.6	0.57
1.625	0.72
1.65	0.55
1.675	0.85
1.7	0.69
1.725	0.53
1.75	0.58
1.775	0.9
1.8	1.01
1.825	1.01
1.85	0.57
1.875	0.58
1.9	0.47
1.925	0.71
1.95	0.59
1.975	0.66
2	0.82
2.025	0.77
2.05	0.75
2.075	0.91
2.1	0.7
2.125	0.81
2.15	0.84
2.175	0.77
2.225	0.66
2.275	1.18
2.325	0.72
2.375	0.87
2.4	0.94
2.425	0.87
2.475	0.64
2.5	0.9
2.525	1.02
2.55	1.36
2.575	1.2
2.6	1.03
2.625	1.37
2.675	1.18
2.7	1.14
2.725	1.15
2.75	1.32
2.775	1.22
2.8	0.9
2.825	0.9
2.875	1.14
2.9	1.2
2.925	1.13
2.95	0.98
2.975	1.23
2.99	0.95
3	0.58
3.025	0.61
3.05	0.56
3.075	0.57
3.1	0.56
3.125	0.7
3.15	0.6
3.175	0.59
3.2	1.14
3.225	1.23
3.275	0.87
3.3	1.08
3.325	0.94
3.35	1.16
3.375	1.01
3.4	1.21
3.45	0.88
3.475	0.94
3.5	1.21
3.525	0.79
3.55	1.32
3.6	0.88
3.625	0.83
3.65	0.87
3.675	1.01
3.7	1.16
3.75	1.23
3.8	0.75
3.825	0.87
3.85	1.04
3.875	1.1
3.9	1.25
3.925	0.76
3.95	1.32
4.05	0.76
4.2	1.01
4.25	1.24
4.35	1.39
4.375	1.32
4.425	1.1
4.475	1.31
4.6	1.09
4.625	1.17
4.65	1.03
4.675	0.98
4.725	1.06
4.75	0.89
4.775	0.91
4.8	1.14
4.825	0.94
4.875	0.88
4.9	0.95
4.925	0.28
4.975	0.8
5	0.73
5.025	0.85
5.05	0.97
5.075	0.66
5.1	0.89
5.125	0.63
5.15	0.73
5.175	0.69
5.2	0.84
5.225	0.61
5.275	0.7
5.325	0.54
5.35	1.11
5.375	0.72
5.4	0.93
5.425	1.16
5.475	1.12
5.5	1.02
5.525	0.93
5.65	0.95
5.95	1.06
6.05	0.92
6.1	0.92
6.15	1.17
6.2	0.65
6.25	1.27
6.35	1.41
6.45	1.43
6.95	1.07
7.05	1.08
7.15	1.17
7.7	0.68
7.8	1.07
7.9	0.96
8.1	0.9
8.2	1.12
8.3	0.76
8.35	0.89
