0.02	0.93
0.1	0.87
0.2	0.72
0.3	0.69
0.4	0.66
0.5	0.18
0.6	0.28
0.7	0.52
0.8	0.72
0.9	0.63
1	0.37
1.1	0.74
1.2	0.64
1.3	0.49
1.4	0.49
1.5	0.74
1.6	0.9
1.7	0.78
1.8	0.67
1.9	0.44
2	0.43
2.1	0.73
2.2	0.67
2.3	0.86
2.4	0.53
2.5	0.65
2.6	0.57
2.7	0.49
2.8	0.22
2.9	0.23
3	0.37
3.1	0.03
3.2	0.01
3.3	-0.07
3.4	0.14
3.5	-0.04
3.6	-0.06
3.7	0.16
3.8	0.19
3.9	0.2
4	0.3
4.1	0.11
4.2	0.12
4.3	0.1
4.4	0.35
4.5	0.48
4.6	0.58
4.7	0.32
4.8	0.3
4.9	0.74
5	0.88
5.1	0.04
5.2	0.21
5.3	0.3
5.4	0.19
5.5	0.33
5.6	0.21
5.7	0.13
5.8	-0.05
5.9	-0.09
6	-0.4
6.1	-0.34
6.2	-0.02
6.3	0.47
6.4	0.47
6.5	0.27
6.6	0.12
6.7	0.2
6.8	0.26
6.9	0.07
7	0.31
7.1	0.47
7.2	0.69
7.3	0.4
7.4	0.07
7.7	0.05
7.8	0.05
7.9	-0.19
8	0.03
8.1	-0.05
8.2	-0.09
8.3	0.1
8.4	0.08
8.5	0.36
8.6	0.57
8.7	0.51
8.8	0.44
8.9	0.3
9	0.84
9.1	0.6
9.2	0.8
9.3	0.87
9.4	0.55
9.6	0.46
10.1	0.24
10.2	0.12
10.3	-0.07
10.4	0.27
10.5	0.84
10.6	1.07
10.7	1
10.8	1
10.9	0.73
11	0.31
11.1	0.06
11.2	0.66
11.4	0.59
11.5	0.04
11.6	0.63
11.7	0.34
11.8	0.78
11.9	0.27
12	-0.17
12.1	-0.01
12.2	-0.32
12.3	-0.14
12.4	-0.24
12.5	-0.28
12.6	0.14
12.7	0.67
12.8	0.66
12.9	-0.12
13	0.06
13.1	0.4
13.2	0.18
13.3	-0.4
13.4	-0.28
13.5	-0.36
13.6	-0.13
13.7	-0.06
13.8	0.25
13.9	0.45
14	0.02
