0.0725	1.07
0.115	1.07
0.18	0.63
0.235	0.43
0.275	0.42
0.295	0.44
0.3075	0.46
0.335	0.56
0.3725	0.47
0.395	0.54
0.445	0.63
0.465	0.61
0.525	0.64
0.565	0.69
0.625	0.47
0.67	0.68
0.7	0.66
0.725	0.6
0.765	0.57
0.8175	0.45
0.855	0.34
0.87	0.47
0.905	0.21
0.945	0.35
0.995	0.8
1.025	0.86
1.0675	0.92
1.113	0.87
1.135	0.86
1.175	0.92
1.2125	0.87
1.25	0.88
1.275	0.97
1.315	0.89
1.365	0.96
1.425	0.7
1.475	0.76
1.545	0.97
1.565	0.88
1.615	0.93
1.665	0.84
1.715	0.82
1.765	0.51
1.8125	0.29
1.865	0.37
1.915	0.34
1.965	0.29
