0.01	1.06
0.02	1.04
0.05	1.05
0.08	0.99
0.09	0.97
0.1	1.01
0.11	1.05
0.13	0.99
0.15	1.11
0.16	0.72
0.18	1.01
0.2	0.82
0.25	0.96
0.28	0.86
0.3	1.01
0.35	0.76
0.38	0.73
0.4	0.62
0.45	0.38
0.47	0.41
0.5	0.43
0.55	0.86
0.57	0.49
0.6	0.31
0.65	0.48
0.7	0.38
0.7	0.35
0.75	0.3
0.8	0.25
0.82	0.41
0.85	0.26
0.9	0.17
0.91	0.2
0.95	0.57
0.95	0.22
0.96	0.08
1	0.19
1.01	0.29
1.05	0.3
1.055	0.46
1.1	0.4
1.12	0.45
1.15	0.34
1.2	0.51
1.21	0.34
1.25	0.41
1.26	0.34
1.3	0.57
1.35	0.41
1.4	0.46
1.45	0.31
1.5	0.53
1.55	0.58
1.6	0.47
1.65	0.54
1.7	0.32
1.75	0.49
1.8	0.54
1.81	0.53
1.9	0.51
1.92	0.44
1.95	0.46
2	0.34
2.03	0.31
2.05	0.26
2.1	0.53
2.13	0.31
2.15	0.47
2.2	0.49
2.21	0.45
2.31	0.53
2.41	0.62
2.51	0.46
2.605	0.23
