0.105	0.96
0.132	1.12
0.132	1.08
0.132	1.01
0.175	0.8
0.188	0.94
0.225	0.92
0.237	1.15
0.237	1.08
0.237	1.02
0.287	0.99
0.338	1.04
0.338	1.02
0.338	0.99
0.412	0.96
0.512	0.65
0.613	0.7
0.663	0.51
0.712	0.57
0.712	0.4
0.712	0.22
0.812	0.51
0.863	0.35
0.913	0.23
1.013	0.25
1.112	0.41
1.112	0.39
1.112	0.37
1.212	0.46
1.312	0.26
1.312	0.25
1.312	0.23
1.413	0.31
1.513	0.25
1.58	0.48
1.612	0.51
1.712	0.45
1.812	0.56
1.813	0.29
1.913	0.36
2.013	0.32
2.112	0.21
2.115	0.53
2.213	0.21
2.293	0.21
2.412	0.27
2.513	0.3
2.612	0.45
2.713	0.38
2.812	0.34
2.91	0.32
2.912	0.25
3.013	0.6
3.112	0.41
3.213	0.45
3.312	0.1
3.32	0.08
3.412	0.37
3.513	0.41
3.612	0.24
3.693	0.25
3.835	0.31
3.943	0.25
3.985	0.4
4.043	0.56
4.142	0.48
4.185	0.55
4.242	0.55
4.343	0.52
4.405	0.49
4.485	0.48
4.512	0.32
4.673	0.47
4.742	0.41
4.843	0.55
4.885	0.5
4.943	0.56
5.043	0.24
5.085	0.36
5.242	0.1
5.343	0.24
5.443	0.13
5.543	0.31
5.62	0.19
5.642	0.37
5.843	0.72
5.892	0.69
5.943	0.77
6.028	0.5
6.142	0.66
6.242	0.98
6.242	0.86
6.242	0.74
6.343	1.01
6.343	0.95
6.343	0.88
6.443	0.88
6.443	0.86
6.443	0.82
6.488	0.92
6.543	0.84
6.642	0.51
6.742	0.87
6.742	0.77
6.742	0.67
6.843	0.97
6.943	0.95
6.943	0.92
6.943	0.91
7.043	0.96
7.043	0.84
7.043	0.73
7.137	0.96
7.137	0.94
7.137	0.91
7.242	0.85
7.242	0.77
7.242	0.76
7.242	0.66
7.343	0.73
7.343	0.48
7.343	0.4
7.343	0.32
7.443	0.73
7.443	0.66
7.443	0.59
7.543	0.55
7.543	0.45
7.543	0.36
7.642	0.74
7.742	0.59
7.793	0.86
7.843	0.67
7.905	0.84
7.938	0.78
7.938	0.76
7.938	0.73
8.042	0.9
8.118	0.82
8.142	0.86
8.243	0.96
8.243	0.83
8.243	0.7
8.342	0.74
8.342	0.7
8.342	0.67
8.443	0.68
8.443	0.5
8.443	0.49
8.443	0.28
8.49	0.05
8.533	0.69
8.54	0.13
8.663	-0.14
8.743	0.09
8.863	0.07
8.943	0.19
9.025	0.02
9.142	0.21
9.243	0.11
9.312	0.21
9.443	0.03
9.542	0.04
9.632	-0.04
9.715	0.03
