0.005	1.2
0.045	1.17
0.155	1.17
0.255	0.92
0.305	0.85
0.355	0.79
0.37	0.65
0.39	0.71
0.41	0.68
0.425	0.52
0.555	0.86
0.56	0.54
0.58	1.2
0.6	0.91
0.605	1.16
0.655	1.06
0.715	1.27
0.755	1.11
0.855	1.3
0.905	1.2
0.955	1.07
1.005	0.82
1.005	1.05
1.005	1.27
1.055	1.05
1.105	1.23
1.205	1.1
1.305	1.22
1.405	0.97
1.505	1.16
1.605	1.19
1.695	1.16
1.805	1.05
1.905	0.68
2.005	0.95
2.105	1.11
2.205	1.15
2.305	1.5
2.405	1.07
2.505	1.05
2.605	1.12
2.705	1.25
2.805	1.21
2.905	1.11
3.005	1.13
3.105	1.29
3.195	1.21
3.305	1.08
3.405	1.03
3.505	0.94
3.605	1.15
3.705	1.04
3.805	0.97
3.905	0.94
3.955	0.85
4.005	0.78
4.055	0.7
4.095	0.31
4.095	0.33
4.095	0.35
4.155	0.7
4.205	0.91
4.255	1.14
4.285	1.22
4.355	0.86
4.405	0.75
