0.01	0.41
0.01	1.2
0.07	1.02
0.07	1.49
0.1	0.84
0.13	0.54
0.13	1.36
0.17	0.32
0.2	0.5
0.23	0.65
0.23	0.36
0.27	0.28
0.27	0.07
0.3	-0.43
0.3	-0.03
0.3	0.14
0.33	0.47
0.33	-0.24
0.37	0.34
0.4	0.47
0.43	0.3
0.43	0.85
0.43	0.19
0.47	-0.04
0.47	0.01
0.47	0.16
0.5	0.41
0.53	0.3
0.57	0.38
0.6	0.48
0.63	0.19
0.63	-0.29
0.63	0.39
0.67	0.22
0.67	0.19
0.7	0.3
0.73	0.34
0.77	0.42
0.8	0.72
0.83	0.13
0.87	0.6
0.87	0.75
0.9	0.6
0.93	0.72
0.97	0.64
1	0.77
1	0.6
1.03	0.56
1.07	0.44
1.07	0.63
1.07	0.65
1.07	0.67
1.1	0.42
1.13	0.81
1.13	0.35
1.17	0.59
1.2	1.18
1.2	1.04
1.2	0.84
1.23	0.58
1.27	0.84
1.3	0.7
1.33	0.92
1.33	0.7
