0.015	NAN
0.025	NAN
0.03	NAN
0.045	NAN
0.05	NAN
0.065	NAN
0.07	NAN
0.085	NAN
0.1	NAN
0.11	NAN
0.12	NAN
0.13	NAN
0.145	NAN
0.155	NAN
0.16	NAN
0.17	NAN
0.185	NAN
0.205	NAN
0.22	NAN
0.235	NAN
0.245	NAN
0.27	NAN
0.315	NAN
0.32	NAN
0.345	NAN
0.365	NAN
1.02	NAN
1.06	NAN
1.12	NAN
1.155	NAN
1.19	NAN
1.26	1.42
1.32	1.49
1.36	1.45
1.4	NAN
1.42	1.61
1.44	NAN
1.46	1.62
1.48	NAN
1.5	NAN
1.52	1.43
1.54	NAN
1.56	1.49
1.58	NAN
1.6	NAN
1.62	1.73
1.64	NAN
1.66	1.68
1.68	NAN
1.7	NAN
1.72	1.52
1.74	NAN
1.76	1.58
1.78	NAN
1.8	NAN
1.82	1.53
1.85	1.44
1.87	NAN
1.89	NAN
1.91	1.4
1.93	1.26
1.95	1.28
1.97	1.31
1.99	1.44
2	1.21
2.02	1.33
2.04	1.38
2.055	1.36
2.075	1.35
2.095	1.18
2.105	1.27
2.115	1.25
2.13	1.12
2.14	0.87
2.155	1.23
2.17	1.13
2.185	1.15
2.195	0.94
2.2	NAN
2.21	1.01
2.23	1.11
2.25	1.04
2.27	1.14
2.29	1.14
2.305	NAN
2.31	1.16
2.335	0.95
2.35	0.94
2.37	1.05
2.39	NAN
2.41	0.98
2.42	0.87
2.455	NAN
2.47	NAN
2.5	NAN
2.51	NAN
2.555	NAN
2.57	NAN
2.59	NAN
2.61	NAN
2.67	NAN
2.77	NAN
