 0.2	NAN
0.3	NAN
0.4	NAN
0.5	NAN
0.7	NAN
0.8	NAN
0.98	NAN
1.1	NAN
1.2	0.27
1.3	NAN
1.4	NAN
1.5	0.24
1.6	NAN
1.7	NAN
1.8	NAN
1.9	NAN
1.98	NAN
2.1	NAN
2.2	0.34
2.3	NAN
2.4	NAN
2.6	NAN
2.7	0.24
2.8	NAN
2.9	0.2
2.98	NAN
3.1	NAN
3.2	NAN
3.3	NAN
3.4	0.3
3.5	NAN
3.6	NAN
3.7	NAN
3.8	-0.05
3.9	0.22
4	NAN
4.1	NAN
4.2	NAN
4.3	NAN
4.4	0.01
4.5	NAN
4.6	NAN
4.7	NAN
4.8	NAN
4.9	NAN
5	NAN
5.1	NAN
5.2	NAN
5.3	NAN
5.4	-1.36
5.6	-0.16
5.8	NAN
5.9	-0.08
6	NAN
6.1	NAN
6.2	NAN
6.3	-0.26
6.3	-0.41
6.4	0
6.6	-0.16
6.7	-0.18
6.8	-0.14
6.9	-0.08
7	-0.15
7.1	-0.04
7.1	-0.59
7.2	-0.33
7.3	-0.51
7.4	-0.77
7.5	NAN
7.6	-0.21
7.7	-0.28
7.9	-0.14
8	-0.5
8.1	-0.45
8.3	-0.29
8.4	NAN
8.8	-0.77
9.6	-0.61
9.9	-0.44
