0.01	1.2
0.01	1.22
0.01	1.2
0.07	0.99
0.07	0.98
0.1	1.36
0.1	0.66
0.1	1.39
0.13	1.37
0.13	0.76
0.13	1.07
0.17	0.91
0.17	0.36
0.2	0.75
0.23	0.28
0.23	0.28
0.27	0.73
0.3	0.64
0.3	0.34
0.33	0.48
0.37	0.51
0.37	0.43
0.4	0.28
0.43	0.34
0.47	-0.01
0.47	0.47
0.5	0.28
0.53	0.56
0.57	0.37
0.57	0.85
0.6	0.44
0.63	0.34
0.63	0.37
0.67	0.17
0.7	0.76
0.7	0.53
0.73	0.49
0.77	0.33
0.8	0.5
0.83	0.77
0.83	0.6
0.87	0.52
0.9	0.67
0.9	0.71
0.93	0.67
0.97	0.69
1	0.73
1	0.49
1	0.87
1.03	0.84
1.07	0.54
1.1	0.56
1.13	0.81
1.17	0.77
1.2	0.94
1.23	1.04
1.27	0.47
1.3	0.78
1.33	0.49
1.37	0.75
1.4	1.27
1.43	0.96
1.47	0.89
