1	0.51
2.7	0.28
3.05	0.73
3.15	0.72
3.2	0.59
3.35	0.7
3.4	0.78
3.45	0.32
3.5	0.58
3.55	0.67
3.6	0.24
3.7	0.62
3.75	0.34
3.8	0.54
4	-0.15
4.1	0.59
4.2	0.83
4.25	0.55
4.3	0.52
4.35	0.49
4.4	0.3
4.5	0.53
4.65	-0.63
4.7	0.31
4.84	1.01
4.9	0.31
4.95	0.34
5	0.88
5.05	1.01
5.1	0.74
5.15	0.98
5.2	0.51
5.25	0.55
5.75	0.28
5.8	1.26
5.84	0.87
5.95	1.04
6.25	1
6.4	0.83
6.467	0.42
6.483	0.49
6.533	0.81
6.55	0.78
6.65	0.94
6.75	0.48
6.9	0.09
7.05	0.32
7.25	0.5
7.45	0.54
7.5	0.89
7.65	0.47
8.05	1.01
8.25	0.78
8.55	0.77
8.65	0.41
8.75	1.04
8.84	1
8.95	0.69
9	0.89
9.05	1.03
9.25	0.56
9.3	0.94
10.35	0.42
