0.12	0.96
0.17	0.78
0.23	0.65
0.27	1.03
0.32	0.67
0.35	0.61
0.4	0.46
0.45	0.43
0.5	0.45
0.55	0.51
0.6	0.4
0.65	0.48
0.7	0.45
0.75	0.38
0.8	0.38
0.85	0.36
0.9	0.5
0.95	0.67
1	0.66
1.05	0.62
1.1	0.81
1.15	0.66
1.2	0.67
1.25	0.68
1.3	0.76
1.35	0.75
1.4	0.82
1.45	0.92
1.5	0.73
1.55	0.78
1.6	0.66
1.65	0.42
1.7	0.37
1.75	0.36
1.8	0.42
1.85	0.34
1.9	0.55
1.95	0.67
2	0.91
2.05	1.01
2.1	1.06
2.15	0.97
2.2	0.72
2.25	0.81
2.3	0.92
2.35	0.93
2.4	0.95
2.45	0.98
2.5	0.97
2.55	1.03
2.6	0.86
2.65	0.66
2.7	0.86
2.75	0.73
2.8	0.81
2.85	0.74
2.9	0.81
2.95	0.91
3	0.82
3.05	0.82
3.1	0.93
3.15	0.59
3.2	0.78
3.25	0.64
3.3	0.3
3.35	0.42
3.4	0.34
3.45	0.4
3.5	0.33
3.55	0.35
3.6	0.18
3.65	0.22
3.7	0.3
3.75	0.09
3.8	0.04
3.85	0.1
3.9	0.18
3.95	-0.03
4	0.06
4.05	NAN
4.1	0.55
4.15	0.22
4.2	0.33
4.25	0.38
4.3	0.39
4.35	0.33
4.4	0.27
4.45	0.17
4.5	0.31
4.55	0.1
4.6	0.34
4.65	0.36
4.7	0.43
4.75	0.22
4.8	0.34
4.85	0.29
4.9	0.6
4.95	0.3
5	0.31
5.05	0.16
5.1	0.53
5.15	0.54
5.2	0.53
5.25	0.86
5.3	0.77
5.35	NAN
5.4	0.91
5.45	0.87
5.5	0.92
5.55	0.79
5.6	0.96
5.65	0.74
5.7	0.74
5.75	0.83
5.8	0.83
5.85	0.61
5.9	0.61
5.95	0.12
6	NAN
6.05	0.27
6.1	0.41
6.15	0.63
6.2	0.47
6.25	0.58
6.3	0.66
6.35	0.74
6.4	0.82
6.45	1.07
6.5	0.78
6.55	NAN
6.6	0.61
6.65	NAN
6.7	NAN
6.75	NAN
6.8	0.25
6.85	0.4
6.9	0.37
6.95	0.5
7	0.54
7.05	0.57
7.1	0.51
7.15	0.34
7.2	0.38
7.25	0.29
7.3	0.36
7.35	0.43
7.4	-0.02
7.45	-0.16
7.5	0.18
7.55	0.32
7.6	0.28
7.65	0.61
7.7	0.48
7.75	0.75
7.8	0.82
7.85	0.79
7.9	0.76
7.95	0.62
8	0.17
8.05	0.58
8.1	0.67
8.15	0.68
8.2	0.73
8.25	0.73
8.3	0.73
8.35	0.58
8.4	0.76
8.45	0.66
8.5	NAN
8.55	0.69
8.6	0.7
8.65	0.59
8.7	0.6
8.75	0.65
8.8	0.85
8.85	0.82
8.9	0.47
8.95	0.54
9	0.21
9.05	0.2
9.1	0.26
9.15	NAN
9.2	NAN
9.25	NAN
9.3	NAN
9.35	NAN
9.4	NAN
9.45	NAN
9.5	NAN
9.55	NAN
9.6	NAN
9.65	NAN
9.7	NAN
9.75	NAN
9.8	NAN
9.85	NAN
9.9	NAN
9.95	NAN
10	NAN
10.05	NAN
10.1	NAN
10.15	NAN
10.2	NAN
10.25	NAN
10.3	NAN
10.35	NAN
10.4	NAN
10.45	NAN
10.5	NAN
10.55	NAN
10.6	NAN
10.65	NAN
10.7	NAN
10.75	NAN
10.8	NAN
