0.04	0.81
0.1	1.04
0.16	1.17
0.21	1.24
0.21	1.25
0.26	0.83
0.31	1.17
0.35	0.87
0.39	0.99
0.39	1
0.46	1.02
0.46	1.1
0.46	1.25
0.51	1.14
0.51	1.2
0.54	1.07
0.56	1
0.56	1.15
0.61	0.9
0.61	0.95
0.61	1.14
0.61	1.32
0.64	0.97
0.66	1
0.66	1.06
0.68	0.96
0.695	1.18
0.71	1.11
0.73	1.15
0.75	0.55
0.75	0.75
0.75	1.03
0.78	0.88
0.81	0.96
0.81	1.01
0.83	0.8
0.86	0.73
0.86	0.8
0.86	0.86
0.86	1.07
0.86	1.17
0.86	1.19
0.89	0.77
0.94	0.6
0.94	0.7
0.94	0.96
1	0.42
1.04	0.5
1.07	0.48
1.08	0.57
1.11	0.47
1.14	0.55
1.19	0.58
1.21	0.38
1.21	0.42
1.23	0.54
1.26	0.42
1.29	0.37
1.3	0.63
1.36	0.52
1.38	0.82
1.41	0.62
1.44	0.64
1.46	1.11
1.56	0.85
1.69	0.22
1.69	0.42
1.72	0.69
1.75	0.98
1.78	0.99
1.8	0.37
1.85	0.5
1.85	0.56
1.85	1.2
1.89	0.63
1.94	0.95
1.96	0.69
1.96	0.85
2	0.59
2	1.14
2	1.17
2.02	0.79
2.02	0.92
2.02	0.93
2.05	0.87
2.075	0.47
2.1	0.71
2.12	0.9
2.15	0.27
2.15	0.36
2.18	0.53
2.2	0.5
2.2	0.9
2.22	0.92
2.25	0.93
2.25	0.96
2.25	1.15
2.27	0.94
2.32	0.53
2.32	0.65
2.35	0.61
2.35	0.84
2.38	0.53
2.4	0.62
2.4	0.75
2.44	0.57
2.48	0.64
2.5	0.61
2.5	0.8
2.54	0.32
2.56	0.7
2.56	0.92
2.58	0.89
2.6	0.73
2.6	0.91
2.63	0.71
2.65	0.54
2.65	0.79
2.7	0.59
2.72	0.95
2.75	0.52
2.8	0.5
2.82	1.09
2.85	1.01
2.88	1.02
2.9	0.94
2.93	0.81
2.95	0.86
2.97	1.13
3	1.12
3.02	0.91
3.06	1.03
3.1	1.02
3.12	1.28
3.14	0.68
3.22	0.59
3.25	0.38
3.25	0.62
3.27	0.49
3.3	1.12
3.32	1.3
3.34	0.98
3.37	1.1
3.4	1.1
3.43	0.83
3.45	1.3
3.47	0.88
3.5	1.05
3.53	0.77
3.55	1.23
3.57	1.04
3.6	1.16
3.62	1
3.68	0.88
3.7	0.87
3.72	0.95
3.75	0.91
3.78	0.83
3.8	0.67
3.82	1
3.86	0.1
3.88	1.13
3.9	0.77
3.9	0.97
3.95	1.2
3.99	0.58
4	0.99
4	1.12
4.04	0.72
4.06	0.18
4.06	0.54
4.1	0.26
4.1	0.38
4.12	0.39
4.48	0.44
4.5	0.68
4.52	0.74
4.55	0.47
4.55	0.52
4.59	1.14
4.61	0.78
4.61	0.88
4.62	0.42
4.65	0.79
4.65	0.99
4.68	1.11
4.7	0.92
4.7	1.05
4.72	1.5
4.75	1.23
4.78	1.44
4.8	1.18
4.83	1.26
4.85	0.99
4.87	1.39
4.91	1.26
4.95	1.05
4.95	1.05
4.99	1.17
5.06	0.97
5.1	1.11
5.15	1.41
5.2	1.21
5.4	1.29
5.45	1.16
5.5	0.89
5.5	1.11
5.5	1.29
5.59	1.18
5.65	1.03
5.7	0.6
5.75	0.76
5.8	1.02
5.8	1.14
5.8	1.29
5.86	0.75
5.9	0.81
5.9	1.07
5.95	1.3
5.99	0.7
6.05	0.64
6.1	0.57
6.15	0.57
6.2	0.99
6.25	1
6.3	0.81
6.35	0.19
6.35	1.08
6.41	0.93
6.45	0.9
6.5	0.74
6.55	0.65
6.6	0.58
6.65	0.65
6.7	0.61
6.7	0.84
6.8	0.57
6.9	0.69
6.95	0.8
7	0.54
7.05	0.58
7.1	0.67
7.15	0.24
7.2	0.41
7.6	0.44
7.63	0
7.8	0.53
7.92	0.12
8	0.72
8.2	0.22
8.31	0.97
8.61	0.44
8.65	0.93
8.65	1
8.75	0.83
8.8	0.41
8.85	0.98
8.89	0.5
9	0.98
9.95	0.5
10	0.59
