0.01	0.61
0.01	0.21
0.01	0.85
0.03	-0.08
0.03	0.54
0.03	0.7
0.07	0.43
0.07	-0.51
0.07	0.46
0.07	0.02
0.1	0.54
0.1	0.34
0.1	0.69
0.13	0.44
0.17	0.32
0.17	-0.5
0.17	0.95
0.2	0.07
0.23	0.66
0.23	0.69
0.27	-0.04
0.3	0.5
0.3	-0.36
0.33	0.29
0.33	0.24
0.37	-0.05
0.4	0.13
0.4	-0.34
0.4	0.24
0.43	0.15
0.47	-0.17
0.47	0.12
0.5	0.22
0.5	0.16
0.53	-0.25
0.53	-0.17
0.57	-0.3
0.57	-0.05
0.6	-0.03
0.63	0.17
0.67	0.06
0.7	0.01
0.73	0.03
0.73	0.1
0.77	-0.27
0.77	-0.28
0.8	0.41
0.8	-0.31
0.8	0.19
0.83	0.13
0.83	-0.15
0.87	0.18
0.9	0.02
0.93	0.02
0.93	0.21
0.97	0.21
0.97	-0.08
1	-0.15
1.03	-0.11
1.03	0.12
1.07	-0.01
1.1	0.18
1.13	0.2
1.17	0.27
1.2	0.08
1.23	0.05
1.23	0.39
1.23	0.56
1.27	0.6
1.27	0.06
1.3	0.15
1.3	0.55
1.3	0.48
