0.01	0.43
0.04	0.47
0.07	0.6
0.1	0.51
0.13	0.38
0.16	0.59
0.19	0.24
0.2	0.83
0.22	0.24
0.24	0.3
0.3	0.87
0.4	0.67
0.5	0.27
0.6	-0.22
0.7	-0.5
0.8	-0.67
0.9	-0.39
1	-0.54
1.09	-0.31
1.15	0.02
1.2	-0.17
1.25	0.11
1.3	-0.07
1.35	-0.27
1.4	-0.25
1.45	-0.05
1.55	0.39
1.65	0.1
1.7	0.13
1.75	0.3
1.8	0.51
1.85	0.04
1.9	0.23
1.95	-0.27
2	-0.31
2.09	-0.07
2.2	-0.21
2.3	0.02
2.4	0.3
2.5	0.6
2.6	0.19
2.7	0.1
2.8	0.4
2.89	0.26
3	0.39
3.09	0.46
3.2	0.14
3.25	0.25
3.3	0.66
3.35	0.45
3.4	0.73
3.45	0.51
3.5	0.46
3.55	0.15
3.6	0.57
3.65	0.01
3.7	-0.04
3.75	-0.43
3.8	0.29
3.85	0.18
3.89	-0.17
4.18	0.19
