0.02	0.55
0.07	0.44
0.12	0.53
0.17	0.09
0.22	0.52
0.27	0.28
0.32	0.28
0.37	0.44
0.42	0.38
0.47	0.44
0.52	0.54
0.57	0.51
0.62	0.33
0.67	0.16
0.72	0.72
0.77	0.74
0.82	0.57
0.87	0.65
0.92	0.42
0.97	0.66
1.07	0.6
1.12	0.55
1.17	0.49
1.22	0.37
1.27	0.67
1.32	0.44
1.37	0.11
1.5	0
1.57	0.05
1.67	-0.08
1.72	-0.1
1.77	-0.06
1.82	0.19
1.87	0.18
1.92	0.2
1.97	-0.1
2.07	-0.05
2.12	0.38
2.17	0.48
2.22	0.21
2.27	0.11
2.32	0.26
2.37	0.42
2.42	0.16
2.47	0.18
2.57	0.09
2.62	-0.02
2.67	0
2.72	0.22
2.77	0.28
2.82	0.41
2.87	0.45
2.92	0.27
3.02	0.4
3.07	0.38
3.13	0.21
3.17	-0.25
3.22	0.21
3.27	0.17
3.32	0.15
3.37	0.22
3.42	-0.17
3.47	-0.06
3.57	-0.21
3.62	0.13
3.67	0.13
3.72	0.58
3.77	0.34
3.82	0.7
3.87	0.56
3.92	0.61
3.97	0.56
4.07	0.72
4.12	0.62
4.17	0.55
4.22	0.53
4.27	0.48
4.32	0.59
4.37	0.35
4.42	0.07
4.5	0.21
4.57	0.14
4.62	0.21
4.67	0.18
4.72	0.3
4.77	0.09
4.82	1.04
4.87	0.63
4.97	0.51
5.02	0.91
5.17	1
5.22	0.96
5.27	0.31
5.57	0.55
5.62	0.42
5.67	0.93
5.72	1.1
5.77	0.63
5.82	0.93
5.87	0.71
5.92	0.59
5.97	0.82
6.02	0.7
6.07	0.93
6.12	0.71
6.17	0.85
6.22	-0.07
6.27	0.57
6.32	0.25
6.37	0.49
6.47	0.38
6.52	0.18
6.57	0.09
6.67	0.25
6.72	0.61
6.77	0.66
6.82	0.34
6.87	0.58
6.92	0.44
7.02	0.37
7.07	0.3
7.17	0.61
7.22	0.26
7.27	-0.22
7.32	-0.02
7.37	0.17
7.42	-0.1
7.47	0.26
7.52	0.36
7.57	0.3
7.67	-0.21
7.72	-0.09
7.77	-0.02
7.82	0.03
7.87	-1.13
7.92	-0.03
7.97	-0.27
8.07	0.06
8.12	0.19
8.17	0.15
8.22	0.2
8.27	0.42
8.32	0.69
8.36	0.32
8.52	0.56
8.57	0.73
8.62	0.38
8.67	0.29
8.72	-0.13
8.77	0.36
8.82	0.39
8.87	0.29
8.97	0.08
9.02	-0.21
9.07	-0.08
9.17	-0.03
9.22	0.62
9.27	0.35
9.32	0.32
9.37	0.31
9.42	-0.05
9.57	0.1
9.62	0.24
9.67	0.01
9.72	-0.23
9.77	-0.13
9.82	-0.15
9.87	-0.1
10.02	0.11
10.12	0.43
10.17	0.25
10.22	0.28
10.27	0.15
10.32	0.26
10.37	0.22
10.42	0.06
10.47	0.46
10.52	0.46
10.57	0.43
10.62	0.16
10.67	0.47
10.72	0.01
10.77	-0.37
10.82	-0.25
10.87	-0.02
10.92	-0.15
10.97	-0.38
11.02	-0.33
11.07	-0.42
11.12	-0.17
11.17	0.02
11.22	0.16
11.27	-0.35
11.32	0.16
11.42	0.13
11.52	-0.1
11.57	-0.25
11.67	-0.36
11.72	0.07
11.77	0.56
11.82	0.48
11.87	0.1
11.92	0.58
11.97	0.04
12.02	0.4
12.07	0.41
12.17	0.35
12.22	0.33
12.32	0.21
12.37	0.56
12.42	0.7
12.52	0.5
12.57	0.48
12.67	0.3
12.77	0.24
12.82	0.11
12.87	0.71
12.92	0.68
13.02	0.72
13.07	0.4
13.12	0.46
13.17	0.67
13.23	-0.14
13.27	0.22
13.32	0.4
13.37	0.08
13.42	0.32
13.47	0.04
13.57	-0.12
13.62	-0.18
13.67	0.24
13.72	0.55
13.77	0.41
13.82	0.69
13.92	0.59
14.02	0.8
14.07	0.62
14.12	0.01
14.17	0.56
14.22	0.71
14.27	0.26
14.32	0.45
14.35	0.27
14.41	0.61
