0	1.12
0.025	1.13
0.05	1.09
0.075	1.21
0.1	0.78
0.15	1.02
0.2	1.01
0.225	1.11
0.25	1.05
0.3	1.14
0.325	0.97
0.35	1.11
0.4	0.93
0.425	1.11
0.475	1.03
0.5	1.13
0.525	0.99
0.55	1.05
0.575	1.07
0.6	0.91
0.625	0.92
0.65	0.92
0.675	0.89
0.7	0.84
0.725	0.88
0.75	0.65
0.775	0.78
0.8	0.74
0.825	0.34
0.85	0.68
0.875	0.49
0.9	0.63
0.95	0.37
0.975	0.36
1	0.4
1.05	0.28
1.1	0.28
1.125	0.35
1.15	0.28
1.275	0.35
1.35	0.38
1.375	0.46
1.55	0.44
1.625	0.77
1.65	0.95
1.675	0.64
1.7	0.85
1.725	0.76
1.775	0.35
1.8	0.94
1.85	0.65
1.925	0.93
1.95	0.97
1.975	0.36
2	0.68
2.025	0.78
2.05	0.74
2.075	0.48
2.1	0.38
2.125	0.33
2.15	0.58
2.175	0.56
2.2	0.63
2.225	0.37
2.25	0.75
2.3	0.74
2.325	0.72
2.45	1.14
2.475	0.92
2.5	0.68
2.55	0.75
2.575	0.93
2.675	0.58
2.7	0.8
2.725	0.88
2.75	0.69
2.775	0.8
2.825	0.56
2.85	0.51
2.875	0.57
2.9	0.96
2.925	0.84
2.95	0.89
2.975	0.95
3	0.57
3.025	0.41
3.15	0.81
3.175	0.94
3.2	0.86
3.225	0.79
3.25	0.8
3.275	1.1
3.35	0.19
3.375	0.64
3.425	0.3
3.55	0.29
3.575	0.26
3.6	0.72
3.625	0.5
3.65	0.67
3.675	0.79
3.7	0.47
3.75	0.73
3.8	0.66
3.925	0.32
4.2	0.68
4.5	0.36
4.75	1.13
4.85	1.16
5.05	0.62
5.4	1.09
5.5	1.01
5.6	1.12
5.7	1.05
5.85	0.48
6.1	0.85
6.3	1.06
7.3	0.66
7.65	0.88
7.85	0.93
7.95	0.57
8	0.71
8.2	0.61
8.35	0.56
8.95	0.83
9	0.98
9.15	0.21
9.2	0.3
9.8	0.21
10.45	0.5
10.5	0.39
10.6	0.25
10.95	0.17
11.55	0.53
11.65	0.8
12.25	0.87
