0	NAN
0	NAN
0.1	NAN
0.1	NAN
0.2	NAN
0.3	NAN
0.3	NAN
0.4	NAN
0.5	NAN
0.5	NAN
0.6	NAN
0.7	NAN
0.7	NAN
0.8	0.26
0.8	NAN
0.9	NAN
0.9	NAN
1	0.2
1.1	0.21
1.1	NAN
1.2	0.2
1.3	NAN
1.3	0.15
1.4	NAN
1.5	NAN
1.5	0.13
1.6	NAN
1.6	-1.22
1.7	NAN
1.7	NAN
1.8	NAN
1.9	NAN
1.9	NAN
2	NAN
2	-1.28
2.1	NAN
2.1	NAN
2.1	-1.69
2.2	NAN
2.2	-1.69
2.3	-1.79
2.3	NAN
2.3	NAN
2.4	NAN
2.4	NAN
2.5	NAN
2.5	NAN
2.6	NAN
2.7	NAN
2.7	NAN
2.8	-0.35
2.8	NAN
2.9	-1.15
2.9	NAN
2.9	NAN
3	-0.46
3	NAN
3	NAN
3.1	NAN
3.1	NAN
3.1	-0.42
3.2	NAN
3.2	NAN
3.2	-0.76
3.3	-1.12
3.3	NAN
3.3	NAN
3.4	NAN
3.4	-1.34
3.4	NAN
3.5	NAN
3.5	-1.21
3.5	NAN
3.6	NAN
3.6	NAN
3.7	NAN
3.7	-1.81
3.7	NAN
3.8	NAN
3.8	NAN
3.9	NAN
3.9	NAN
4	NAN
4	NAN
4.1	NAN
4.1	NAN
4.2	NAN
4.2	NAN
4.3	NAN
4.3	NAN
4.4	NAN
4.4	NAN
4.4	-0.92
