0	0.09
0	NAN
0.05	-0.08
0.1	-0.01
0.1	NAN
0.105	NAN
0.15	-0.07
0.2	-0.22
0.205	NAN
0.21	NAN
0.25	-0.4
0.3	-0.34
0.3	NAN
0.35	NAN
0.4	-0.34
0.4	NAN
0.405	NAN
0.45	-0.14
0.5	-0.16
0.505	NAN
0.51	NAN
0.55	-0.19
0.6	-0.18
0.605	NAN
0.61	NAN
0.65	-0.09
0.705	NAN
0.71	NAN
0.73	-0.14
0.8	-0.25
0.805	NAN
0.81	NAN
0.85	-0.26
0.9	-0.33
0.905	NAN
0.91	NAN
0.95	-0.56
0.995	NAN
1	-0.46
1.005	NAN
1.01	NAN
1.05	-0.48
1.1	-0.5
1.105	NAN
1.11	NAN
1.15	-0.41
1.2	-0.15
1.205	NAN
1.21	NAN
1.26	0.01
1.3	-0.04
1.305	NAN
1.31	NAN
1.35	-0.17
1.4	-0.19
1.405	NAN
1.41	NAN
1.45	-0.24
1.5	-0.28
1.505	NAN
1.51	NAN
1.515	NAN
1.55	-0.29
1.6	-0.12
1.605	NAN
1.61	NAN
1.65	-0.05
1.7	-0.18
1.705	NAN
1.71	NAN
1.75	-0.3
1.8	-0.22
1.805	NAN
1.81	NAN
1.85	-0.3
1.9	-0.12
1.905	NAN
1.91	NAN
1.95	-0.18
2	-0.28
2.005	NAN
2.01	NAN
2.05	-0.32
2.1	-0.09
2.11	NAN
2.115	NAN
2.15	-0.25
2.2	-0.19
2.205	NAN
2.21	NAN
2.25	-0.1
2.3	-0.11
2.305	NAN
2.31	NAN
2.35	-0.26
2.4	-0.23
2.405	NAN
2.41	NAN
2.45	-0.36
2.5	-0.34
2.505	NAN
2.51	NAN
2.525	NAN
2.55	-0.56
2.6	-0.61
2.61	NAN
2.625	NAN
2.65	-0.6
2.7	-0.59
2.71	NAN
2.725	NAN
2.75	NAN
2.8	-0.54
2.81	NAN
2.825	NAN
2.85	-0.55
2.9	-0.54
2.91	NAN
2.925	NAN
2.95	-0.53
3	-0.52
3.005	NAN
3.01	NAN
3.025	NAN
3.105	NAN
3.11	NAN
3.205	NAN
3.21	NAN
3.305	NAN
3.31	NAN
3.405	NAN
3.41	NAN
3.505	NAN
3.51	NAN
3.605	NAN
3.61	NAN
3.705	NAN
3.71	NAN
3.805	NAN
3.81	NAN
3.905	NAN
3.91	NAN
4.005	NAN
4.03	NAN
4.105	NAN
4.13	NAN
4.205	NAN
4.21	NAN
4.305	NAN
4.31	NAN
4.405	NAN
4.41	NAN
4.505	NAN
4.51	NAN
4.605	NAN
4.61	NAN
4.705	NAN
4.71	NAN
4.805	NAN
4.81	NAN
4.905	NAN
4.91	NAN
5.005	NAN
5.01	NAN
5.11	NAN
5.205	NAN
5.21	NAN
5.305	NAN
5.31	NAN
5.405	NAN
5.41	NAN
5.505	NAN
5.51	NAN
5.605	NAN
5.61	NAN
5.705	NAN
5.71	NAN
5.805	NAN
5.81	NAN
5.905	NAN
5.91	NAN
6.005	NAN
6.01	NAN
6.105	NAN
6.11	NAN
6.205	NAN
6.21	NAN
6.305	NAN
6.31	NAN
6.405	NAN
6.41	NAN
6.505	NAN
6.51	NAN
6.605	NAN
6.61	NAN
6.705	NAN
6.71	NAN
6.805	NAN
6.81	NAN
6.905	NAN
6.91	NAN
7.01	NAN
7.055	NAN
7.105	NAN
7.13	NAN
7.205	NAN
7.21	NAN
7.305	NAN
7.31	NAN
7.405	NAN
7.41	NAN
7.505	NAN
7.51	NAN
7.605	NAN
7.61	NAN
7.705	NAN
7.71	NAN
7.805	NAN
7.81	NAN
7.905	NAN
7.91	NAN
8.005	NAN
8.01	NAN
8.105	NAN
8.11	NAN
8.205	NAN
8.21	NAN
8.305	NAN
8.31	NAN
8.405	NAN
8.41	NAN
8.495	NAN
8.505	NAN
8.51	NAN
8.605	NAN
8.61	NAN
8.705	NAN
8.71	NAN
8.805	NAN
8.81	NAN
8.905	NAN
8.91	NAN
9.005	NAN
9.01	NAN
9.015	NAN
9.105	NAN
9.11	NAN
9.205	NAN
9.21	NAN
9.305	NAN
9.31	NAN
9.405	NAN
9.46	NAN
9.505	NAN
9.51	NAN
9.605	NAN
9.61	NAN
9.695	NAN
9.71	NAN
9.805	NAN
9.83	NAN
9.905	NAN
9.91	NAN
10.005	NAN
10.035	NAN
