0	0.14
0.02	0.44
0.07	0.64
0.13	0.75
0.18	0.4
0.23	0.49
0.32	0.55
0.38	0.59
0.43	0.42
0.48	0.27
0.52	0.12
0.63	0.05
0.73	0.06
0.82	-0.15
0.88	-0.12
0.93	-0.25
0.98	0.03
1.07	0.09
1.13	-0.29
1.18	-0.06
1.2	-0.09
1.23	-0.02
1.27	0.03
1.32	-0.14
1.43	-0.15
1.48	0
1.5	-0.49
1.63	-0.03
1.68	-0.06
1.73	-0.08
1.82	-0.33
1.88	0.2
1.93	0.09
1.98	0.21
2.02	0.27
5.8	0.58
5.9	0.15
5.95	0.43
6	0.44
6.05	0.48
6.1	0.47
6.15	0.51
6.2	0.31
6.25	0.36
6.3	0.35
6.35	0.23
6.4	0.19
6.45	0.16
6.5	0.48
6.55	0.29
6.6	0.15
6.65	-0.06
6.7	0.04
6.75	-0.07
