0.4	1.04
0.5	1.03
0.55	1.04
0.65	0.88
0.7	0.9
0.75	0.55
0.85	0.87
0.9	0.77
1.05	0.67
1.1	0.56
1.15	0.51
1.4	1.03
1.6	1.1
1.9	0.65
2.1	1.05
2.2	1.27
2.3	1.3
2.5	1.21
2.6	0.84
2.7	0.9
2.8	0.97
2.9	0.71
3	1.04
3.1	0.67
3.2	0.74
3.3	0.84
3.4	1.2
3.5	1.14
3.6	1.04
3.7	1.24
3.8	0.92
3.9	0.96
4	1.15
4.1	1.06
4.2	1.04
4.3	0.99
4.4	0.96
4.5	0.92
4.6	0.89
4.7	0.93
4.8	0.98
4.9	0.94
5	0.96
5.1	0.8
5.2	0.8
5.3	1.37
5.4	0.95
5.5	1.04
5.6	0.99
5.7	1.02
5.8	0.99
5.9	1.22
6	0.98
6.2	1.28
6.3	1.23
6.4	0.79
6.7	0.16
6.8	0.66
6.9	0.82
