0.1	0.49
0.125	1.17
0.175	0.67
0.2	0.93
0.3	0.66
0.4	0.45
0.5	1.06
0.525	1.04
0.55	1.01
0.575	0.9
0.6	1.2
0.625	1.07
0.675	0.87
0.8	0.99
0.925	1.13
0.99	0.99
1.2	0.81
1.225	1.09
1.25	0.69
1.275	0.46
1.3	0.42
1.325	0.9
1.35	0.5
1.375	0.54
1.4	0.49
1.425	0.36
1.45	0.42
1.475	1.1
1.5	0.27
1.525	0.57
1.55	0.45
1.6	0.47
1.65	0.43
1.7	0.09
1.725	0.41
1.775	0.41
1.8	0.69
1.825	0.62
1.85	0.61
1.925	1.11
1.975	0.53
1.99	0.92
2.1	1.29
2.2	0.6
2.725	0.78
2.75	1.19
2.775	0.84
2.8	0.78
2.825	0.97
2.875	1.06
2.9	0.83
2.925	0.81
2.95	0.98
2.975	0.94
2.99	0.76
3.025	0.99
3.05	1.12
3.075	1.07
3.1	0.68
3.125	1.04
3.15	0.99
3.175	0.97
3.2	1.09
3.225	0.86
3.25	1.18
3.275	1.2
3.3	0.89
3.325	1.16
3.35	1
3.375	0.78
3.425	0.99
3.45	0.85
3.5	0.8
3.52	1.05
3.55	1.05
3.575	0.61
3.6	0.76
3.7	0.2
3.725	0.92
3.79	1.09
3.825	0.53
3.85	0.35
3.875	0.1
3.925	0.87
3.95	1.33
3.975	1.03
3.99	0.98
4.025	0.86
4.05	1.1
4.075	1.14
4.125	0.76
4.15	0.82
4.175	1
4.19	1.32
4.225	1.1
4.25	0.83
4.275	0.74
4.29	0.71
4.325	1.06
4.35	0.54
4.375	0.51
4.42	1.08
4.45	0.99
4.475	1.13
4.5	1.09
4.525	0.98
4.55	1.21
4.625	1.07
4.65	1.03
4.675	1.32
4.8	1.13
4.9	1.08
5	0.49
5.1	0.83
5.2	0.82
5.3	0.77
5.4	0.76
5.5	0.45
5.6	0.28
5.7	0.56
6	0.63
6.1	0.23
6.2	-0.12
8.1	1.06
8.5	0.42
8.6	0.63
8.7	0.88
8.9	0.86
9	-0.04
9.4	0.57
9.6	0.87
9.7	0.98
9.8	1.06
11	0.85
11.2	0.54
11.5	0.02
11.6	1.14
11.7	0.8
11.8	0.57
11.9	1.06
12	0.41
12.1	1.01
12.4	0.59
12.5	1.1
12.6	0.19
12.7	0.67
12.8	0.47
13	0.53
