0.01	0.18
0.11	0.1
0.15	0.12
0.21	0.16
0.24	-0.05
0.31	-0.14
0.34	-0.11
0.35	-0.4
0.41	-0.13
0.44	-0.25
0.51	-0.39
0.54	-0.17
0.6	-0.23
0.64	-0.28
0.7	-0.2
0.74	-0.27
0.81	-0.14
0.84	-0.21
0.91	-0.03
0.94	-0.13
1.01	-0.04
1.11	0.03
1.14	0
1.21	-0.09
1.24	0.02
1.31	0.04
1.34	-0.03
1.41	-0.12
1.44	-0.15
1.54	-0.09
1.61	-0.28
1.71	-0.61
1.75	-0.13
1.81	-0.26
1.84	-0.35
1.91	-0.22
1.94	-0.3
2.01	0.01
2.06	0.03
2.11	0.07
2.14	0.01
2.21	-0.01
2.24	0.13
2.41	-0.29
2.51	-0.14
2.54	-0.17
2.61	-0.13
2.63	-0.07
2.71	0.05
2.75	-0.26
2.81	-0.01
2.84	-0.08
2.91	-0.19
3.01	-0.05
3.05	-0.23
3.11	-0.35
3.14	-0.41
3.21	-0.33
3.24	-0.47
3.31	-0.55
3.34	-0.43
3.41	-0.44
3.44	-0.37
3.51	-0.39
3.54	-0.46
3.61	-0.56
3.64	-0.54
3.71	-0.5
3.74	-0.38
3.84	-0.6
3.91	-0.46
3.94	-0.51
4.04	-0.5
4.14	-0.46
4.21	-0.42
4.24	-0.51
4.31	-0.45
4.34	0.02
4.41	-0.11
4.43	-0.05
4.51	-0.1
4.61	0.02
4.64	-0.12
4.71	-0.28
4.75	-0.15
4.81	-0.24
4.85	-0.3
4.91	-0.22
4.94	-0.52
5.01	-0.46
5.04	-0.64
5.11	-0.47
5.14	-0.22
5.21	-0.29
5.24	-0.18
5.31	-0.08
5.34	0.03
5.41	-0.13
5.44	-0.22
5.51	-0.41
5.55	-0.39
5.61	-0.61
5.65	-0.42
5.71	-0.56
5.75	-0.43
5.81	-0.64
5.85	-0.81
5.91	-0.76
5.94	-0.64
6.01	-0.63
6.05	-0.71
6.11	-0.1
6.21	-0.3
6.31	-0.36
6.33	-0.17
6.41	-0.31
6.45	-0.36
6.51	-0.27
6.53	-0.23
6.61	-0.01
6.65	-0.17
6.75	-0.21
6.81	-0.03
6.85	-0.11
6.91	0.13
6.94	-0.14
7.01	0.14
7.05	-0.34
7.11	-0.27
7.15	-0.36
7.21	-0.45
7.25	-0.4
7.31	-0.54
7.34	-0.68
7.41	-0.52
7.45	-0.54
7.51	-0.48
7.61	-0.57
7.63	-0.59
7.71	-0.46
7.75	-0.54
7.81	-0.58
7.85	-0.22
7.91	-0.22
7.94	-0.37
8.01	-0.31
8.05	0.16
8.11	-0.17
8.14	0.15
8.21	-0.14
8.25	0.04
8.31	-0.04
8.35	0.27
8.41	0.43
8.45	0.29
8.51	0.22
8.54	0.45
8.61	0.22
8.64	0.1
8.71	0.31
8.73	-0.2
8.81	-0.13
8.91	-0.21
8.94	-0.42
9.01	-0.32
9.05	-0.4
9.11	-0.21
9.14	-0.26
9.21	-0.34
9.24	-0.13
9.31	-0.24
9.34	-0.06
9.41	-0.41
9.45	-0.3
9.51	-0.25
9.54	-0.48
9.61	-0.54
9.65	-0.27
9.71	-0.07
9.75	-0.41
9.81	-0.22
9.85	-0.27
9.91	-0.3
9.95	-0.26
10.01	-0.09
10.05	-0.09
10.11	0.11
10.15	0.1
10.25	0.14
10.31	0.36
10.35	0.53
10.41	0.32
10.51	0.29
10.54	0.3
10.61	0.06
10.65	0.42
10.71	0.32
10.75	0.1
10.81	0.17
10.85	0.4
10.91	0.1
10.95	-0.01
11.01	0.05
11.11	-0.13
11.14	-0.14
11.21	-0.27
11.25	-0.03
11.34	-0.23
11.41	-0.11
11.45	-0.09
11.55	-0.04
11.61	-0.03
11.65	-0.31
11.71	-0.21
11.81	-0.04
11.85	-0.14
11.91	0.02
11.94	-0.07
12.01	0.06
12.05	0
12.1	0.15
12.14	0.14
12.2	0.23
