0	0.88
0.19	0.96
0.38	0.88
0.57	0.7
0.79	0.55
1.01	0.15
1.24	0.17
1.53	0.22
1.83	0.59
2.03	0.76
2.2	0.76
2.38	0.72
2.6	0.84
2.83	0.74
3.02	0.97
3.16	0.85
3.3	0.77
3.44	0.32
3.57	0.03
3.69	-0.01
3.81	0.4
4.01	1.09
4.13	1.19
4.22	1.07
4.32	0.91
4.42	0.67
4.52	0.93
4.64	1.01
4.76	0.98
4.88	1.01
5	0.83
5.19	0.71
5.37	0.7
5.49	0.91
5.6	0.81
5.69	0.78
5.78	0.92
5.86	0.29
6.01	0.12
6.32	-0.17
6.49	-0.25
6.56	-0.03
6.62	-0.02
6.67	0.07
6.75	0.14
6.85	-0.13
6.95	0.09
7.04	0.14
7.14	0.21
7.23	0.28
7.31	0.38
7.38	0.17
7.46	0.08
7.54	0.04
7.61	-0.18
7.77	0.02
8.01	0.61
8.24	0.86
8.3	0.85
8.35	0.84
8.4	1.09
8.45	0.92
8.5	0.97
8.55	0.86
8.61	0.8
8.7	0.38
8.75	0.26
8.8	0.44
8.85	0.53
8.9	0.62
8.95	0.83
9	0.79
9.05	0.7
9.1	0.72
9.15	0.56
9.32	0.62
9.48	0.39
9.62	-0.03
9.78	0.5
9.92	0.28
10.08	0.5
10.22	0.47
10.38	-0.39
10.53	0.33
10.59	0.74
10.76	-0.3
10.89	-0.15
11.04	0.44
11.19	0.91
11.34	0.77
11.48	0.68
11.64	-0.32
11.79	0.13
12.01	0.54
12.09	0.69
12.26	0.36
12.39	0.49
12.54	0.39
12.69	0.72
12.84	0.56
12.98	0.51
13.14	0.71
13.29	-0.12
13.51	-0.43
13.59	-0.27
13.76	-0.43
13.89	-0.06
14.04	0.14
14.19	0.83
14.34	-0.49
14.48	-0.28
14.71	0.48
14.79	0.2
14.87	0.06
15.01	0.41
15.09	0.54
15.26	0.19
15.39	0.75
15.54	0.83
15.69	0.92
15.84	0.84
15.98	0.85
16.14	0.97
16.2	1.23
16.29	1.3
16.5	1.29
16.59	1.06
16.75	1.05
16.89	1.01
17.04	0.93
17.18	0.73
17.34	0.56
17.41	-0.61
17.48	-0.56
17.64	-0.76
17.7	-0.92
17.79	-0.59
18.09	-0.77
18.25	-0.58
18.39	-0.42
18.54	-0.28
18.68	-0.38
18.84	-0.36
19.14	-0.28
19.22	0.31
19.34	-0.45
19.5	-0.08
19.63	0.59
19.65	0.75
19.8	0.79
19.95	0.86
20.09	1.14
20.25	0.94
20.47	0.8
20.55	0.45
20.61	-0.01
20.72	0.24
20.84	0.46
21	0.61
21.15	0.02
21.3	0.17
21.45	0.62
21.59	0.53
21.75	0.53
22.05	0.48
22.13	0.77
22.22	0.94
22.34	0.81
22.55	0.84
22.63	0.94
22.72	0.97
22.8	1.04
22.93	1.02
23	1.14
23.23	0.9
23.68	0.85
23.83	0.95
24.05	1.13
24.13	0.83
24.3	0.19
24.43	0.08
24.88	-0.12
25.33	0.8
25.55	-0.04
25.63	0.07
25.8	-0.39
26.53	0.13
26.68	-0.09
26.83	-0.17
27.05	0.13
27.13	-0.08
27.3	0.28
27.43	0.43
27.58	0.68
27.73	0.69
27.88	1.05
28.03	0.98
28.18	1.19
28.33	0.92
28.55	0.8
28.63	1.17
28.8	-0.21
28.93	-0.41
29.08	-0.55
29.23	-0.25
29.38	-0.17
29.53	-0.26
29.68	0.27
29.83	0.98
30.05	0.82
30.13	0.38
30.3	-0.42
30.43	-0.57
30.58	-0.5
30.73	-0.37
30.88	-0.11
31.03	-0.24
31.18	-0.29
31.26	-0.01
31.56	0.26
31.72	0.7
32.02	0.08
32.16	-0.43
32.32	-0.42
32.62	-0.54
32.68	-0.56
32.77	-0.25
32.99	0.25
33.07	0.34
33.24	0.67
33.39	0.55
33.52	0.41
33.65	0.43
33.82	0.77
33.97	0.69
34.12	0.55
34.27	0.68
34.49	-0.34
34.57	-0.29
34.74	0.31
34.87	-0.75
35.17	-0.37
35.32	-0.79
35.47	-0.71
35.77	-0.31
36.07	0.51
36.39	0.27
36.52	0.46
36.67	0.33
36.82	-0.16
36.89	-1.12
36.97	-0.57
37.12	0.03
37.33	-0.08
37.49	-0.12
37.64	0.38
37.74	0.77
38.02	0.45
38.17	0.49
38.27	0.57
38.49	0.46
38.62	0.69
38.75	0.37
38.83	-0.03
38.99	0.2
