0.04	1.07
0.04	1.26
0.14	1.14
0.24	0.84
0.34	0.38
0.41	0.94
0.44	0.15
0.51	0.46
0.51	0.9
0.61	0.74
0.64	0.15
0.71	0.15
0.74	0.23
0.81	0.14
0.84	0.08
0.91	0.14
0.94	0.06
1.01	0.04
1.04	0.17
1.11	0.36
1.21	0.1
1.21	0.22
1.24	0.41
1.31	0.25
1.34	0.14
1.34	0.67
1.41	0.32
1.44	0.79
1.51	0.26
1.54	0.78
1.61	0.91
1.64	0.39
1.64	-0.59
1.7	0.29
1.74	0.43
1.8	0.72
1.84	0.16
1.84	0.66
1.9	0.2
1.94	0.57
2	0.97
2.04	0.79
2.1	0.01
2.14	0.5
2.2	0.69
2.2	0.71
2.3	0.87
2.4	0.89
2.5	0.19
2.6	-0.05
2.7	-0.13
2.9	-0.39
3.1	0.09
3.19	-0.5
3.29	-0.41
3.39	0.75
3.39	0.79
3.49	0.74
3.49	0.76
3.58	0.83
3.69	0.52
3.79	0.18
3.89	0.93
3.99	0.6
3.99	0.89
4.09	0.96
4.29	0.98
4.39	0.76
4.39	0.88
4.49	0.67
4.68	0.28
4.78	0.1
4.88	0.97
5.06	0.04
5.06	0.19
5.28	0.42
5.38	0.13
5.48	0
5.58	0.08
5.68	-0.26
5.78	0.04
