0.08	1.05
0.18	1
0.23	1.12
0.28	0.94
0.33	0.81
0.38	0.64
0.43	0.42
0.48	0.75
0.53	0.56
0.58	0.25
0.63	0.17
0.68	0.02
0.73	0.45
0.78	0.52
0.83	0.85
0.88	0.24
0.93	0.38
0.98	0.47
1.03	0.58
1.08	0.6
1.13	0.76
1.18	0.42
1.23	0.56
1.33	0.52
1.38	0.58
1.43	0.45
1.53	0.68
1.58	0.38
1.63	0.82
1.68	0.41
1.73	0.68
1.78	0.64
1.83	0.62
1.88	0.67
1.93	0.86
1.98	0.44
2.08	0.84
2.13	0.76
2.18	0.59
2.23	0.82
2.28	0.77
2.33	0.9
2.38	0.91
2.43	0.67
2.48	0.83
2.53	0.92
2.58	0.64
2.63	0.77
2.68	0.74
2.73	0.75
2.78	0.75
2.83	0.82
2.88	0.28
2.93	0.23
2.98	0.22
3.03	0.15
3.08	0.07
3.13	0.34
3.18	0.19
3.23	0.08
3.28	0.17
3.33	0.3
3.38	0.41
3.43	0.42
3.48	0.51
3.53	0.87
3.58	0.88
3.63	1
3.68	0.92
3.73	0.94
3.78	0.62
3.83	0.95
3.88	1
3.93	1.04
3.98	0.97
4.03	1.08
4.08	0.52
4.13	0.99
4.18	0.82
4.23	0.89
4.28	1.04
4.33	0.99
4.38	0.97
4.43	1.06
4.48	0.74
4.53	0.88
4.58	1.04
4.63	1.03
4.68	0.74
4.73	0.74
4.78	0.77
4.83	0.87
4.88	0.96
4.93	0.9
4.98	0.83
5.03	0.94
5.08	0.73
5.13	0.87
5.18	0.69
5.23	0.84
5.28	0.9
5.33	0.72
5.38	0.67
5.48	0.18
5.53	0.04
5.58	0.06
5.63	0.49
5.68	0.27
5.73	0.12
5.78	0.2
5.83	0.34
5.88	0.26
5.93	0.22
5.98	0.54
6.03	0.47
6.08	0.36
6.13	0.3
6.18	0.4
6.23	0.2
6.28	0.5
6.33	0.5
6.38	0.11
6.43	0.16
6.48	0.22
6.53	0.3
6.58	0.34
6.63	0.13
6.68	0.1
6.73	0.01
6.78	0.03
6.83	0.14
6.88	-0.16
6.93	-0.17
6.98	-0.08
7.03	-0.16
7.08	-0.03
7.13	0.08
7.18	-0.01
7.23	0.26
7.28	0.24
7.33	0.54
7.38	0.29
7.43	0.46
7.48	0.44
7.53	0.21
7.58	0.4
7.63	0.27
7.68	0.5
7.78	0.55
7.83	0.53
7.88	0.65
7.93	0.53
7.98	0.43
8.03	0.2
8.08	0.31
8.13	0.08
8.18	0.17
8.23	0.03
8.28	0.49
8.33	0.16
8.38	0.38
8.43	0.35
8.48	0.42
8.53	0.28
8.58	0.48
8.63	0.72
8.68	0.62
8.73	0.41
8.78	0.81
8.83	0.32
8.88	0.81
8.93	0.76
8.98	0.89
9.03	0.87
9.08	0.61
9.13	0.83
9.18	0.72
9.23	1.02
9.28	0.93
9.33	0.91
9.38	0.79
9.43	0.83
9.48	0.84
9.53	0.46
9.58	0.45
9.63	0.06
9.68	0.05
9.73	-0.04
9.78	0.08
9.83	0.12
9.88	0.63
9.93	0.41
9.98	0.52
10.03	0.56
10.08	0.58
10.13	0.49
10.18	0.5
10.23	0.71
10.28	0.64
10.33	0.77
10.38	0.48
10.43	0.61
10.48	0.16
10.53	0.05
10.58	0.06
10.63	0.08
10.68	0.17
10.73	0.36
10.78	0.39
10.83	0.45
10.88	0.35
10.93	0.34
10.98	0.73
