0.02	1.02
0.03	1.23
0.04	1.05
0.05	1.34
0.06	1.25
0.07	1.34
0.08	1.18
0.09	1.17
0.1	1.23
0.11	1.15
0.12	1.28
0.13	1.06
0.14	0.96
0.15	1.16
0.16	0.97
0.17	0.96
0.18	1.03
0.19	0.9
0.2	0.75
0.21	0.97
0.22	0.92
0.23	0.91
0.24	0.84
0.25	0.79
0.26	0.8
0.27	0.83
0.28	0.75
0.29	0.84
0.3	0.79
0.31	0.9
0.32	0.78
0.33	0.81
0.34	1.08
0.35	0.87
0.36	0.84
0.37	1.03
0.38	0.04
0.38	0.43
0.38	0.57
0.38	0.61
0.38	0.63
0.38	0.86
0.38	1.33
0.39	0.68
0.4	0.75
0.41	0.7
0.42	0.52
0.43	0.45
0.44	0.48
0.45	0.48
0.46	0.63
0.47	0.67
0.48	0.84
0.49	0.61
0.5	0.45
0.51	0.65
0.52	0.59
0.53	0.66
0.54	0.8
0.55	0.7
0.56	0.43
0.57	0.98
0.58	1.04
0.58	1.06
0.58	1.29
0.58	1.29
0.59	0.79
0.59	1.06
0.59	1.25
0.59	1.35
0.59	1.43
0.59	1.44
0.59	1.51
0.6	1.26
0.6	1.43
0.6	1.44
0.6	1.47
0.6	1.5
0.6	1.5
0.6	1.58
0.61	1.33
0.61	1.42
0.61	1.44
0.61	1.51
0.61	1.52
0.61	1.53
0.61	1.54
0.62	1.39
0.62	1.41
0.62	1.47
0.62	1.48
0.62	1.52
0.62	1.54
0.62	1.57
0.63	1.3
0.63	1.39
0.63	1.44
0.63	1.46
0.63	1.46
0.63	1.47
0.63	1.52
0.63	1.54
0.64	1.26
0.64	1.32
0.64	1.36
0.64	1.4
0.64	1.44
0.64	1.47
0.64	1.48
0.64	1.49
0.65	1.37
0.65	1.38
0.65	1.41
0.65	1.42
0.65	1.44
0.65	1.47
0.65	1.49
0.65	1.53
0.66	1.28
0.66	1.28
0.66	1.36
0.66	1.44
0.66	1.45
0.66	1.47
0.66	1.48
0.66	1.49
0.66	1.54
0.66	1.56
0.68	1.45
0.73	0.52
0.73	1.11
0.73	1.23
0.73	1.37
0.73	1.44
0.73	1.46
0.73	1.47
0.73	1.53
0.73	1.55
0.78	1.5
0.83	0.51
0.83	0.94
0.83	1.44
0.83	1.45
0.83	1.47
0.83	1.49
0.83	1.5
0.83	1.5
0.83	1.53
0.83	1.57
0.88	1.47
0.93	1.25
0.93	1.28
0.93	1.34
0.93	1.34
0.93	1.38
0.93	1.39
0.93	1.41
0.93	1.43
0.93	1.48
0.93	1.5
0.98	1.41
1.03	1.36
1.03	1.37
1.03	1.39
1.03	1.39
1.03	1.4
1.03	1.44
1.03	1.48
1.03	1.52
1.03	1.54
1.03	1.59
1.08	1.46
1.13	0.71
1.13	0.78
1.13	0.83
1.13	0.83
1.13	1.08
1.13	1.25
1.13	1.25
1.13	1.25
1.13	1.38
1.13	1.46
1.18	1.32
1.23	1.03
1.23	1.07
1.23	1.16
1.23	1.26
1.23	1.28
1.23	1.33
1.23	1.35
1.23	1.46
1.23	1.47
1.23	1.56
1.28	1.3
1.33	1.22
1.33	1.31
1.33	1.31
1.33	1.56
1.33	1.6
1.33	1.62
1.33	1.67
1.33	1.67
1.33	1.69
1.33	1.7
1.38	1.09
1.43	0.73
1.43	0.84
1.43	0.91
1.43	0.99
1.43	1.08
1.43	1.12
1.43	1.18
1.43	1.23
1.43	1.24
1.43	1.26
1.48	0.93
1.53	0.64
1.53	0.69
1.53	0.75
1.53	0.77
1.53	0.83
1.53	0.86
1.53	0.88
1.53	0.91
1.53	1.04
1.53	1.33
1.58	1.18
1.63	0.78
1.63	1.22
1.63	1.27
1.63	1.27
1.63	1.28
1.63	1.41
1.63	1.45
1.63	1.46
1.63	1.46
1.63	1.63
1.68	1.14
1.73	0.78
1.73	1.22
1.73	1.27
1.73	1.27
1.73	1.28
1.73	1.41
1.73	1.45
1.73	1.46
1.73	1.46
1.73	1.63
1.78	1.29
1.83	0.8
1.83	0.87
1.83	0.88
1.83	0.94
1.83	0.94
1.83	0.95
1.83	1.02
1.83	1.09
1.83	1.09
1.83	1.28
1.88	1.02
1.88	1.04
1.88	1.04
1.88	1.06
1.88	1.08
1.88	1.08
1.88	1.09
1.88	1.15
1.88	1.28
1.88	1.46
1.88	1.56
1.89	0.83
1.89	0.96
1.89	0.99
1.89	1.1
1.89	1.17
1.89	1.19
1.89	1.22
1.89	1.22
1.89	1.31
1.89	1.4
1.9	0.68
1.9	0.92
1.9	0.99
1.9	1.08
1.9	1.22
1.9	1.23
1.9	1.26
1.9	1.37
1.91	0.95
1.91	0.98
1.91	1.09
1.91	1.14
1.91	1.14
1.91	1.14
1.91	1.2
1.91	1.24
1.91	1.56
1.91	1.63
1.92	1.04
1.92	1.05
1.92	1.06
1.92	1.16
1.92	1.16
1.92	1.18
1.92	1.34
1.92	1.49
1.92	1.5
1.92	1.52
1.93	1.08
1.93	1.12
1.93	1.12
1.93	1.27
1.93	1.39
1.93	1.4
1.93	1.47
1.93	1.5
1.93	1.53
1.93	1.58
1.94	0.84
1.94	0.85
1.94	0.92
1.94	1.07
1.94	1.16
1.94	1.25
1.94	1.33
1.94	1.42
1.94	1.45
1.94	1.53
1.95	0.88
1.95	0.93
1.95	0.93
1.95	0.96
1.95	0.99
1.95	1.04
1.95	1.05
1.95	1.13
1.95	1.32
1.96	0.96
1.96	1.24
1.96	1.32
1.96	1.38
1.96	1.38
1.96	1.42
1.96	1.5
1.96	1.51
1.96	1.53
1.96	1.54
1.97	1
1.97	1
1.97	1.1
1.97	1.1
1.97	1.33
1.97	1.33
1.97	1.41
1.97	1.41
1.98	-0.38
1.98	0.89
1.98	0.9
1.98	0.92
1.98	0.94
1.98	1.07
1.98	1.24
1.98	1.35
1.98	1.38
1.98	1.4
1.98	1.41
1.99	1.22
1.99	1.22
1.99	1.26
1.99	1.33
1.99	1.34
1.99	1.41
1.99	1.43
1.99	1.45
1.99	1.47
1.99	1.52
