0.02	1.15
0.05	0.97
0.1	1.07
0.125	1.21
0.15	0.94
0.175	1.22
0.2	0.94
0.25	1.23
0.275	1.13
0.3	1.13
0.35	1.16
0.375	1.17
0.4	0.9
0.425	1.03
0.45	1.05
0.475	1.08
0.5	1.03
0.525	1.13
0.55	1
0.6	0.91
0.625	0.91
0.65	0.93
0.675	0.89
0.725	0.94
0.75	0.74
0.775	0.87
0.8	0.81
0.825	0.69
0.85	0.82
0.875	0.88
0.9	1.01
0.95	0.76
0.975	0.56
0.99	0.85
1.025	0.43
1.05	0.85
1.075	0.68
1.1	0.54
1.125	0.73
1.15	0.63
1.2	0.33
1.225	0.76
1.25	0.31
1.275	0.67
1.3	-0.49
1.325	0.58
1.35	0.61
1.375	0.61
1.39	0.67
1.425	0.67
1.45	0.63
1.5	0.47
1.525	0.17
1.575	0.51
1.6	0.51
1.625	0.37
1.65	0.55
1.7	0.71
1.75	0.63
1.975	0.36
2.075	0.83
2.1	0.7
2.125	0.68
2.225	0.38
2.375	0.78
2.425	0.96
2.475	0.84
2.525	1.09
2.55	0.88
2.575	0.91
2.6	1.03
2.625	1.02
2.65	0.99
2.675	0.62
2.7	0.94
2.725	0.75
2.775	0.89
2.8	1.06
2.875	0.6
2.925	1.09
2.95	0.62
2.975	0.62
3	0.7
3.025	0.64
3.05	0.7
3.075	0.77
3.1	0.8
3.125	0.77
3.15	0.85
3.175	0.61
3.2	0.62
3.25	0.48
3.275	0.96
3.3	0.84
3.325	0.85
3.425	0.75
3.45	0.94
3.5	0.87
3.525	1.06
3.55	0.84
3.6	0.77
3.625	0.56
3.65	0.42
3.675	0.63
3.7	0.82
3.725	0.96
3.75	0.87
3.775	0.62
3.8	0.9
3.825	0.88
3.975	1.02
4	0.95
4.05	1.06
4.1	0.85
4.15	0.9
4.2	0.99
4.3	0.91
4.35	0.79
4.39	0.83
4.45	0.82
4.5	0.78
4.55	0.25
4.6	0.66
4.8	0.49
4.85	0.45
5	0.42
5.05	0.36
5.15	0.73
5.2	0.55
5.3	1.06
5.35	0.96
5.39	1.07
5.45	0.9
5.5	1.04
5.55	1.09
5.6	1.05
5.65	0.9
5.7	1.15
5.75	1.13
5.8	1.02
5.85	0.99
5.9	1
5.95	1.02
6	0.83
6.05	0.79
6.1	1.03
6.2	0.92
6.25	0.92
6.3	1.05
6.35	1.08
6.39	0.99
6.5	1.05
6.65	1
6.7	1.01
6.75	0.82
6.85	0.84
6.9	0.74
7	0.69
7.05	0.68
7.1	0.54
7.15	0.87
7.2	0.68
7.25	0.82
7.3	0.61
7.39	0.8
7.45	0.8
7.5	1.05
7.55	1.06
7.6	1.02
7.65	0.98
7.7	1.05
7.75	0.83
7.8	0.8
7.85	0.88
7.9	0.62
7.95	0.22
8	0.37
8.05	0.38
8.1	0.38
8.2	0.31
8.25	0.44
8.3	0.5
8.35	0.42
8.39	0.44
8.45	0.34
8.5	0.31
8.55	0.32
8.65	0.06
8.7	0.14
8.75	0.47
8.8	0.41
8.85	0.35
8.9	0.63
8.95	0.73
9	0.66
9.05	0.64
9.1	0.29
9.15	0.55
9.2	0.3
9.25	0.35
9.3	0.47
9.35	0.71
9.39	0.8
9.45	0.88
9.5	0.84
9.6	0.96
9.65	0.29
9.7	0.7
9.75	0.58
9.8	0.11
9.85	0.61
9.9	0.69
9.95	0.66
10.05	0.91
10.1	0.94
10.2	0.23
10.25	0.09
10.35	0.53
10.4	0.37
10.45	0.46
10.95	0.18
11	0.31
