0.005	0.58
0.015	0.25
0.025	0.67
0.045	0.8
0.055	0.55
0.065	0.67
0.075	0.72
0.085	0.85
0.095	0.74
0.105	0.73
0.115	0.73
0.125	0.82
0.135	0.52
0.145	0.54
0.155	0.7
0.165	0.72
0.175	0.7
0.185	0.54
0.195	0.55
0.205	0.62
0.215	0.53
0.225	0.38
0.235	0.45
0.245	0.58
0.255	0.41
0.265	0.42
0.275	0.49
0.295	0.45
0.305	0.27
0.315	0.26
0.325	0.47
0.335	0.46
0.345	0.52
0.355	0.37
0.365	0.38
0.375	0.37
0.385	0.34
0.395	0.17
0.405	0.19
0.415	-0.01
0.425	0.33
0.435	0.25
0.445	0.25
0.455	-0.03
0.465	-0.02
0.475	0.13
0.485	0.11
0.495	-0.07
0.505	-0.15
0.515	0.04
0.525	0.09
0.535	0.13
0.545	-0.04
0.555	0.19
0.565	0.03
0.575	0.04
0.585	0.05
0.595	0.01
0.605	-0.04
0.615	0.1
0.625	-0.11
0.635	-0.1
0.645	0.04
0.655	-0.03
0.665	0.1
0.675	0.12
0.685	0.06
0.695	0.1
0.705	0.1
0.715	0.06
0.725	0.09
0.735	0.12
0.745	0.08
0.755	0.1
0.765	0.08
0.775	0.08
0.785	0.08
0.795	0.15
0.805	0.1
0.815	-0.01
0.825	0.06
0.835	0.11
0.845	0.16
0.855	0.15
0.865	0.15
0.875	0.02
0.885	0.15
0.895	0.23
0.905	0.16
0.915	0
0.925	0.15
0.935	0.11
0.945	0.12
0.955	0.26
0.965	0.16
0.975	0.3
0.985	0.28
0.995	0.34
1.005	0.39
1.015	0.28
1.025	0.33
1.035	0.28
1.045	0.23
1.055	0.27
1.065	0.2
1.075	0.26
1.085	0.3
1.095	0.37
1.105	0.43
1.115	0.49
1.125	0.28
1.135	0.41
1.145	0.29
1.155	0.22
1.165	0.37
1.175	0.47
1.185	0.42
1.195	0.39
1.205	0.41
1.215	0.36
1.225	0.38
1.235	0.29
1.245	0.36
1.255	0.06
1.265	0.35
1.275	0.24
1.285	0.35
1.295	0.17
1.305	0.42
1.315	0.19
1.325	0.38
1.335	0.26
1.345	0.45
1.355	0.38
1.365	0.26
1.375	0.41
1.385	0.31
1.395	0.22
1.405	0.43
1.415	0.41
1.425	0.44
1.435	0.38
1.445	0.42
1.455	0.19
1.465	0.23
1.475	0.34
1.485	0.29
1.495	0.16
1.505	0.05
1.515	0.16
1.525	0.18
1.535	0.15
1.545	0.2
1.555	0.23
1.565	0.41
1.575	0.3
1.585	0.24
1.595	0.3
1.605	-0.05
1.615	0.11
1.625	0.22
1.635	0.09
1.645	0.06
1.655	0.19
1.665	-0.17
1.675	0.04
1.685	-0.07
1.695	-0.11
1.705	-0.08
1.715	0
1.725	-0.1
1.735	-0.15
1.745	-0.01
1.755	-0.21
1.765	0.05
1.775	-0.06
1.785	-0.06
1.795	0.05
1.805	-0.07
1.815	-0.07
1.825	-0.13
1.835	0.05
1.845	-0.13
1.855	-0.15
1.865	-0.01
1.875	0.11
1.885	-0.05
1.895	0.04
1.905	0.05
1.915	0.23
1.925	0.38
1.935	0.27
1.945	0.39
1.955	0.5
1.965	0.38
1.975	0.37
1.985	0.38
1.995	0.53
2.005	0.27
2.015	0.29
2.025	0.35
2.035	0.41
2.055	0.5
2.065	0.58
2.075	0.73
2.085	0.69
2.095	0.66
2.105	0.61
2.115	0.7
2.125	0.52
2.135	0.48
2.145	0.43
2.155	0.55
2.165	0.56
2.175	0.53
2.185	0.61
2.195	0.7
2.205	0.57
2.215	0.65
2.225	0.51
2.235	0.68
2.245	0.6
2.255	0.68
2.265	0.57
2.275	0.66
2.285	0.53
2.295	0.55
2.305	0.78
2.315	0.64
2.325	0.56
2.335	0.56
2.345	0.69
2.365	0.6
2.375	0.59
2.385	0.57
2.395	0.66
2.405	0.45
2.415	0.57
2.425	0.56
2.435	0.48
2.445	0.35
2.455	0.64
2.465	0.34
2.475	0.47
2.485	0.5
2.495	0.42
2.505	0.41
2.515	0.27
2.525	0.42
2.535	0.43
2.545	0.49
2.555	0.32
2.565	0.31
2.575	0.36
2.585	0.37
2.595	0.55
2.605	0.49
2.615	0.37
2.625	0.59
2.635	0.41
2.645	0.36
2.655	0.52
2.665	0.59
2.675	0.51
2.685	0.62
2.695	0.36
2.705	0.41
2.715	0.49
2.725	0.47
2.735	0.46
2.745	0.52
2.755	0.66
2.765	0.5
2.775	0.57
2.785	0.57
2.795	0.59
2.825	0.58
2.835	0.49
2.845	0.6
2.855	0.61
2.865	0.64
2.875	0.42
2.885	0.66
2.895	0.54
2.905	0.69
2.915	0.61
2.925	0.6
2.935	0.64
2.945	0.51
2.955	0.55
2.965	0.54
2.975	0.38
2.985	0.47
2.995	0.56
3.005	0.44
3.015	0.4
3.025	0.52
3.035	0.55
3.045	0.45
3.055	0.37
3.065	0.19
3.075	0.39
3.085	0.34
3.095	0.5
3.105	0.31
3.115	0.4
3.125	0.45
3.135	0.24
3.145	0.19
3.155	0.42
3.165	0.35
3.175	0.43
3.185	0.27
3.195	0.46
3.205	0.41
3.215	0.33
3.225	0.36
3.235	0.46
3.245	0.42
3.255	0.51
3.265	0.45
3.275	0.35
3.285	0.36
3.295	0.32
3.305	0.49
3.315	0.4
3.325	0.42
3.335	0.44
3.345	0.31
3.355	0.18
3.365	0.36
3.375	0.45
3.385	0.43
3.395	0.42
3.405	0.29
3.415	0.48
3.425	0.57
3.435	0.41
3.445	0.33
3.455	0.57
3.465	0.48
3.475	0.55
3.485	0.37
3.495	0.46
3.505	0.37
3.515	0.37
3.525	0.57
3.535	0.51
3.545	0.49
3.555	0.67
3.565	0.7
3.575	0.54
3.585	0.65
3.595	0.66
3.605	0.49
3.615	0.37
3.625	0.64
3.635	0.58
3.645	0.39
3.655	0.52
3.665	0.4
3.675	0.36
3.685	0.42
3.695	0.42
3.705	0.41
3.715	0.38
3.725	0.45
3.735	0.51
3.745	0.38
3.755	0.51
3.765	0.22
3.775	0.38
3.785	0.34
3.795	0.19
3.805	0.21
3.815	0.02
3.825	0.29
3.835	0.06
3.845	0
3.855	0.15
3.865	0.41
3.875	0.26
3.885	0.3
3.895	0.11
3.905	0.02
3.915	0.14
3.925	0.21
3.935	0.09
3.945	0.2
3.955	0.02
3.965	0.22
3.975	0.02
3.985	0.05
3.995	0.1
4.005	-0.09
4.015	-0.07
4.025	-0.1
4.035	-0.21
4.045	-0.05
4.055	-0.15
4.065	-0.2
4.075	-0.22
4.085	-0.22
4.095	-0.14
4.105	-0.09
4.115	-0.14
4.125	-0.13
4.135	-0.09
4.145	-0.12
4.155	-0.18
4.165	-0.17
4.175	-0.26
4.185	-0.35
4.195	-0.13
4.205	-0.21
4.215	-0.17
4.225	-0.14
4.235	-0.13
4.245	-0.19
4.255	-0.3
4.265	-0.2
4.275	-0.11
4.285	-0.14
4.295	-0.11
4.305	-0.42
4.315	-0.17
4.325	-0.27
4.335	-0.17
4.345	-0.26
4.355	-0.17
4.365	-0.22
4.375	-0.35
4.385	-0.25
4.395	-0.14
4.405	-0.2
4.415	-0.19
4.425	-0.29
4.435	-0.29
4.445	-0.23
4.455	-0.36
4.465	-0.22
4.475	-0.41
4.485	-0.22
4.495	-0.21
4.505	-0.4
4.515	-0.24
4.525	-0.37
4.535	-0.35
4.545	-0.25
4.555	-0.42
4.565	-0.27
4.575	-0.45
4.585	-0.24
4.595	-0.22
4.605	-0.33
4.625	-0.38
4.635	-0.24
4.645	-0.32
4.655	-0.24
4.665	-0.5
4.675	-0.49
4.685	-0.45
4.695	-0.5
4.705	-0.52
4.715	-0.39
4.725	-0.45
4.735	-0.27
4.745	-0.34
4.755	-0.36
4.765	-0.29
4.775	-0.34
4.785	-0.37
4.795	-0.45
4.805	-0.38
4.815	-0.25
4.825	-0.38
4.835	-0.31
4.845	-0.03
4.855	-0.27
4.865	-0.2
4.875	-0.18
4.885	-0.22
4.895	-0.06
4.905	-0.15
4.915	0.13
4.925	-0.19
4.935	-0.33
4.945	-0.14
4.955	-0.14
4.965	-0.24
4.975	-0.33
4.985	-0.31
4.995	-0.09
5.005	-0.27
5.015	-0.27
5.025	-0.27
5.035	-0.29
5.045	-0.4
5.055	-0.31
5.065	-0.18
5.075	-0.28
5.085	-0.26
5.095	-0.04
5.105	-0.24
5.115	-0.1
5.125	-0.28
5.135	-0.16
5.145	-0.1
5.155	-0.1
5.165	-0.17
5.175	-0.18
5.185	-0.12
5.195	0.03
5.205	-0.1
5.215	-0.09
5.225	0.03
5.235	-0.1
5.245	-0.09
5.255	-0.03
5.265	-0.07
5.275	-0.15
5.285	-0.22
5.295	-0.08
5.305	-0.15
5.325	-0.04
5.335	0.01
5.345	-0.2
5.355	0.01
5.365	-0.28
5.375	-0.12
5.385	-0.21
5.395	-0.22
5.405	-0.26
5.415	-0.23
5.425	-0.1
5.435	-0.13
5.445	-0.18
5.455	-0.04
5.465	-0.18
5.475	-0.23
5.485	-0.08
5.495	-0.17
5.505	-0.23
5.515	-0.1
5.525	-0.16
5.535	0.06
5.545	-0.13
5.555	-0.22
5.565	-0.2
5.575	-0.29
5.585	-0.13
5.595	-0.23
5.605	-0.18
5.615	-0.15
5.625	-0.16
5.635	-0.22
5.645	-0.15
5.655	-0.16
5.665	-0.17
5.675	-0.37
5.685	-0.32
5.695	-0.06
5.705	-0.16
5.715	-0.11
5.725	-0.03
5.735	-0.11
5.745	-0.21
5.755	0.03
5.765	0.09
5.775	0.09
5.785	0.12
5.795	0.44
5.805	0.18
5.815	0.42
5.825	0.28
5.835	-0.1
5.845	0.21
5.855	0.03
5.865	0.25
5.875	0.23
5.885	-0.33
5.895	0.26
5.905	0.2
5.915	0.27
5.925	0.24
5.935	0.24
5.945	0.3
5.955	0.27
5.965	0.21
5.975	0.33
5.985	0.38
5.995	0.45
6.005	0.28
6.015	0.27
6.025	0.4
6.035	0.42
6.045	0.48
6.055	0.25
6.065	0.46
6.075	0.28
6.085	0.43
6.095	0.46
6.105	0.31
6.115	0.12
6.125	0.46
6.135	0.31
6.145	0.48
6.155	0.39
6.165	0.47
6.175	0.28
6.185	0.31
6.195	0.54
6.205	0.46
6.215	0.41
6.225	0.48
6.235	0.32
6.245	0.53
6.255	0.47
6.265	0.14
6.275	0.31
6.285	0.37
6.295	0.23
6.305	0.26
6.315	0.24
6.325	0.04
6.335	0.17
6.345	-0.18
6.355	0.05
6.365	0.1
6.375	-0.24
6.385	0.09
6.395	-0.29
6.405	-0.19
6.415	-0.28
6.425	-0.33
6.435	-0.26
6.445	-0.41
6.455	-0.43
6.465	0.03
6.475	-0.21
6.485	-0.56
6.495	-0.2
6.505	-0.13
6.515	-0.32
6.525	-0.18
6.535	0.11
6.545	0.23
6.555	0.08
6.565	0.11
6.575	0.15
6.585	0.19
6.595	0.1
6.605	0.19
6.615	-0.09
6.625	0.05
6.635	-0.14
6.645	0.12
6.655	-0.07
6.665	0.05
6.675	0.17
6.685	0.18
6.695	0.01
6.705	0.15
6.715	0.22
6.725	0.15
6.735	0.02
6.745	0.08
6.755	0.28
6.765	0.01
6.775	-0.16
6.785	0.09
6.795	0.07
6.805	0.33
6.815	0.34
6.825	0.21
6.835	0.2
6.845	0.36
6.855	0.29
6.865	0.39
6.875	0.37
6.885	0.37
6.895	0.23
6.905	0.12
6.915	0.35
6.925	0.38
6.935	0.28
6.945	-0.07
6.955	0.14
6.965	0.03
6.975	0.16
6.985	0.22
6.995	0.2
7.005	0.11
7.015	0.2
7.025	0.08
7.035	0.12
7.045	0.13
7.055	0.07
7.065	0.11
7.065	-0.11
7.075	0.04
7.085	-0.03
7.095	-0.06
7.105	0.04
7.115	-0.09
7.125	0.03
7.135	-0.16
7.145	-0.08
7.155	-0.07
7.175	-0.08
7.185	-0.11
7.195	0.08
7.205	0.01
7.215	-0.09
7.225	-0.29
7.235	-0.15
7.245	-0.11
7.255	-0.18
7.265	0.01
7.275	-0.18
7.285	0
7.295	0.04
7.305	0.03
7.315	0.22
7.325	-0.06
7.335	-0.1
7.345	-0.02
7.355	-0.09
7.365	-0.09
7.375	0.1
7.385	-0.04
7.395	-0.02
7.405	-0.07
7.415	0.02
7.425	-0.06
7.435	-0.14
7.445	-0.11
7.455	-0.04
7.465	-0.29
7.475	-0.35
7.485	-0.22
7.495	-0.07
7.505	-0.2
7.525	-0.37
7.535	-0.26
7.545	-0.26
7.555	-0.4
7.565	-0.32
7.575	-0.32
7.585	-0.38
7.595	-0.4
7.605	-0.46
7.615	-0.63
7.625	-0.66
7.635	-0.59
7.645	-0.61
7.655	-0.6
7.665	-0.65
7.675	-0.6
7.685	-0.6
7.695	-0.44
7.705	-0.62
7.715	-0.51
7.725	-0.52
7.735	-0.5
7.745	-0.49
7.755	-0.49
7.765	-0.46
7.775	-0.2
7.785	-0.42
7.795	-0.45
7.805	-0.25
7.815	-0.3
7.825	-0.42
7.835	-0.34
7.845	-0.38
7.855	-0.29
7.865	-0.33
7.875	-0.27
7.885	-0.19
7.895	-0.34
7.905	-0.3
7.915	-0.31
7.925	-0.64
7.935	-0.27
7.945	-0.15
7.955	-0.41
7.965	-0.2
7.975	-0.11
7.985	-0.27
7.995	-0.09
8.005	0.04
8.015	-0.15
8.025	0.11
8.035	-0.05
8.045	0.03
8.055	0.13
8.065	0.11
8.075	0.09
8.085	0.11
8.095	0.19
8.105	0.04
8.115	0.24
8.125	-0.01
8.135	0.18
8.145	0.27
8.155	0.17
8.165	0.44
8.175	0.16
8.185	0.28
8.195	0.39
8.205	0.38
8.215	0.29
8.225	0.1
8.235	0.28
8.245	0.24
8.255	0.34
8.265	0
8.275	0.45
8.285	0.41
8.295	0.24
8.305	0.4
8.315	0.24
8.325	0.17
8.335	0.25
8.345	0.1
8.355	-0.06
8.365	0.09
8.375	0.19
8.385	0.2
8.395	-0.02
8.405	0.14
8.415	0.18
8.425	-0.27
8.435	0.02
8.445	-0.13
8.455	-0.06
8.465	-0.09
8.475	-0.07
8.485	0.04
8.495	-0.21
8.505	-0.2
8.515	-0.09
8.525	-0.13
8.535	-0.17
8.545	-0.21
8.555	-0.08
8.575	-0.16
8.585	-0.32
8.595	-0.16
8.595	-0.33
8.605	-0.26
8.615	-0.14
8.625	-0.16
8.635	-0.15
8.645	-0.03
8.655	-0.11
8.665	-0.07
8.675	-0.23
8.685	-0.06
8.695	-0.25
8.705	-0.26
8.715	-0.31
8.725	-0.32
8.735	-0.02
8.745	-0.18
8.755	-0.19
8.765	0.06
8.775	0.01
8.785	-0.05
8.795	0.22
8.805	-0.03
8.815	0.02
8.825	0.18
8.835	0.05
8.845	0.22
8.855	0.01
8.865	0.03
8.875	0.07
8.885	0.02
8.895	0.27
8.905	0.23
8.915	0.21
8.925	0.12
8.945	0.12
8.955	0.18
8.965	0.18
8.975	0.27
8.985	0.24
8.995	0.16
9.005	0.05
9.015	0.33
9.025	0.18
9.035	0.42
9.045	0.21
9.055	0.34
9.065	0.05
9.075	0.12
9.085	0.24
9.095	0.28
9.105	0.17
9.115	0.12
9.125	0.25
9.135	0.14
9.145	0.17
9.155	-0.05
9.165	0.11
9.175	0.03
9.185	-0.09
9.195	0.24
9.205	0.04
9.215	0.17
9.225	0.28
9.235	0.1
9.245	0.3
9.255	0.15
9.265	0.24
9.275	0.11
9.285	-0.06
9.295	0.09
9.305	0.07
9.315	0.21
9.325	0.21
9.335	0.09
9.345	0.06
9.355	0.01
9.365	0.11
9.375	0.23
9.385	0.15
9.395	0.2
9.405	0.04
9.415	0.03
9.425	0.03
9.435	0.07
9.445	0.23
9.455	0.16
9.465	0.14
9.475	0.07
9.485	0.26
9.495	0.22
9.505	0.08
9.515	0
9.525	0.17
9.535	0.05
9.545	0.25
9.555	-0.08
9.565	-0.02
9.575	0.21
9.585	-0.07
9.595	-0.13
9.605	0.01
9.615	0.15
9.625	0.14
9.635	0.19
9.645	0.14
9.655	-0.06
9.665	0.06
9.675	-0.2
9.685	0.69
9.695	0.2
9.705	0.03
9.715	0.13
9.725	0.06
9.735	0.14
9.745	0.12
9.755	0.47
9.765	0.06
9.775	0.81
9.785	0.69
9.795	0.14
9.805	0.48
9.815	0.18
9.825	0.15
9.835	0.66
9.845	0.21
9.855	0.02
9.865	0.14
9.875	0.22
9.885	-0.02
9.895	0.26
9.905	0.33
9.915	0.22
9.925	-0.05
9.935	0
9.945	-0.03
9.955	0.11
9.965	-0.23
9.975	0.36
9.985	0.19
9.995	0.08
10.005	0.13
10.015	0.12
10.025	0.07
10.035	-0.09
10.045	0.05
10.055	0.06
10.065	-0.07
10.075	0.05
10.085	0.03
10.095	0.14
10.105	-0.2
10.115	0.07
10.125	-0.02
10.135	0.01
10.145	0.07
10.155	0.07
10.165	-0.01
10.175	-0.03
10.185	-0.09
