0.02	0.75
0.1	0.97
0.2	1.05
0.3	0.98
0.4	0.87
0.5	0.87
0.6	0.95
0.7	0.85
0.8	0.73
0.9	0.7
1	0.66
1.1	0.59
1.2	0.6
1.4	0.77
1.52	0.79
1.6	0.68
1.7	0.21
1.8	0.51
1.9	0.17
1.95	-0.16
2.15	0.16
2.2	0.36
2.25	-0.01
2.3	0.4
2.5	0.31
2.6	0.3
2.7	0.63
2.8	1.1
3.02	0.18
3.1	0.17
3.2	0.66
3.3	0.15
3.4	0.12
3.5	0.15
3.6	0.2
3.7	0.19
3.8	0.12
3.9	0.19
4	0.16
4.1	0.15
4.2	0.21
4.3	0.12
4.4	0.17
4.52	0
4.6	0.13
4.7	0.09
4.8	0.16
4.9	0.05
5	0.05
5.1	0.05
5.35	0.05
5.4	0.1
5.5	0.07
5.6	0.16
5.7	-0.05
5.8	0.03
5.9	0.07
6.02	0.11
6.1	0.16
6.3	0.02
6.4	0.12
6.5	0.25
6.6	0.31
6.7	-0.09
6.9	0.32
7	0.33
7.1	0.13
7.3	0.1
7.4	-0.11
7.9	0.23
8.1	0.29
8.2	0.45
8.3	0.41
8.4	0.27
8.6	0.45
8.7	0.4
8.8	0.16
9.02	0.61
9.1	0.72
9.2	0.46
9.3	0.33
9.4	0.4
9.8	0.6
9.9	0.25
10	0.23
10.52	0.35
10.6	0.38
10.7	0.4
10.8	0.38
10.9	0.2
11.1	0.6
11.2	0.65
11.3	0.51
11.5	0.52
11.6	0.76
11.7	0.75
11.8	0.74
11.85	0.28
11.9	0.24
12.3	0.42
12.4	0.56
12.5	0.64
12.6	0.64
12.7	0.67
12.8	0.71
12.9	0.52
13	0.31
13.1	0.43
13.2	0.44
13.3	0.45
13.4	0.57
13.52	0.33
13.6	0.29
13.7	-0.23
14.6	0.06
14.7	0.04
15.1	-0.14
15.3	0.09
15.4	-0.09
15.5	0.38
15.6	0.26
15.7	0.01
15.8	0.48
15.9	0.85
16	0.69
16.1	0.66
16.2	0.56
16.3	0.77
16.4	0.55
16.5	0.81
16.6	0.64
16.7	0.48
17	0.75
17.1	0.66
17.2	0.73
17.3	0.76
17.4	0.84
17.5	0.51
17.6	0.83
17.7	0.56
17.8	0.59
18.02	0.58
18.1	0.57
18.2	0.43
18.4	0.49
18.5	0.58
18.6	0.52
18.7	0.64
18.8	0.87
18.9	0.74
19	0.55
19.1	0.68
19.2	0.69
19.4	0.36
19.7	-0.2
19.9	-0.02
20	-0.02
20.1	-0.19
20.2	-0.08
20.3	-0.19
20.5	-0.33
20.6	-0.47
20.7	-0.37
20.8	-0.44
20.9	-0.56
21.02	-0.22
21.1	-0.31
21.2	-0.28
21.3	-0.15
21.4	-0.39
21.5	-0.26
21.6	-0.23
21.7	-0.2
21.8	-0.16
21.9	-0.43
22	-0.51
22.3	-0.39
22.6	-0.43
23	-0.36
23.1	-0.38
23.2	0
23.3	-0.57
23.4	-0.42
23.5	-0.24
23.8	0.09
23.9	0.34
24.02	-0.39
24.1	-0.42
24.2	-0.12
24.5	-0.34
24.7	-0.19
24.9	0
25.1	0.09
25.2	-0.03
25.3	0.4
25.4	-0.02
25.6	0.26
25.7	0.24
25.8	0.57
25.9	0.61
26	0.27
26.1	0.43
26.2	0.63
26.3	0.58
26.4	0.63
26.6	0.28
26.8	0.47
27.4	0.22
27.5	-0.03
27.6	0.51
27.7	0.26
27.8	0.46
27.9	0.31
28.3	0.27
28.4	0.18
28.52	0.19
28.9	0.08
29	-0.08
29.1	0.05
29.2	0.26
29.3	0.47
29.5	-0.05
29.8	0.02
29.9	-0.14
31.1	-0.39
31.6	-0.1
31.7	0.33
31.9	0.53
32	0.48
32.1	0.35
32.2	0.37
32.3	0.57
32.4	0.63
32.7	-0.38
32.9	-0.65
33.2	-0.25
33.3	-0.21
33.4	0.07
33.6	0.34
33.7	0.55
33.8	0.45
34	0.29
34.1	0.18
34.2	0.2
34.3	0.36
34.4	0.19
34.52	0.19
34.7	0.21
34.8	0.58
34.9	0.41
35	0.13
35.2	0.32
