0	1.31
0.05	1.22
0.08	1.33
0.1	1.32
0.15	1.31
0.16	1.09
0.17	1.26
0.22	1.09
0.23	1.31
0.25	1.24
0.27	1.21
0.29	0.91
0.31	1.28
0.32	1.08
0.34	1.04
0.36	1.24
0.38	0.88
0.4	1.13
0.42	1.11
0.44	1.13
0.46	1.22
0.48	0.83
0.5	0.94
0.52	0.89
0.54	0.87
0.56	1.15
0.58	1.18
0.61	1.04
0.66	0.66
0.68	1
0.69	0.8
0.71	1.35
0.72	1.04
0.75	0.68
0.78	0.21
0.8	0.53
0.82	0.25
0.83	1.08
0.84	0.35
0.86	0.82
0.88	0.07
0.9	0.76
0.94	0.79
0.95	0.84
0.97	0.84
1	0.49
1.04	0.99
1.08	0.49
1.15	0.07
1.32	1.24
1.34	0.95
1.36	0.85
1.37	1.11
1.41	0.95
1.45	0.47
1.45	0.51
1.52	0.75
1.58	0.88
1.6	1.16
1.64	1.15
1.65	1.06
1.67	0.52
1.69	0.68
1.72	0.54
1.75	0.49
1.77	1.15
1.82	1.18
1.86	0.84
1.89	1
1.93	0.92
1.95	1.3
1.96	0.54
1.97	0.72
1.98	0.75
1.99	1.2
2	1.01
2.02	1.19
2.03	1.2
2.04	1.25
2.06	1.19
2.09	1.26
2.13	1.11
2.16	1
2.17	0.88
2.2	1.27
2.23	1.42
2.27	1.27
2.3	1.41
2.31	1.33
2.33	1.35
2.35	1.39
2.37	1.4
2.39	1.26
2.4	1.31
2.41	1.41
2.43	1.58
2.45	1.43
2.47	1.43
2.48	1.22
2.5	1.43
2.52	1.43
2.54	1.31
2.61	1.17
2.64	1.35
2.69	1.21
2.71	1.19
2.73	0.5
2.75	1.25
2.77	1.04
2.79	1.28
2.81	1.13
2.86	1.21
2.88	0.86
2.9	0.99
2.91	0.73
2.92	0.88
2.95	0.3
2.98	0.84
3.21	0.67
3.24	1.06
3.27	1.18
3.3	1.21
3.34	1.21
3.37	1.23
3.4	1.41
3.42	1.41
3.45	1.52
3.47	1.39
3.5	1.29
3.52	1.34
3.55	1.47
3.57	1.14
3.59	1.13
3.62	1.2
3.65	1.21
3.67	1.35
3.69	1.16
3.71	1.11
3.74	1.32
3.78	1.1
3.79	1.32
3.84	1.31
3.89	1.29
3.9	1.24
3.93	1.3
3.95	1.33
3.97	1.07
3.98	1.27
4	1.14
4.02	0.92
4.03	1.27
4.06	1.11
4.08	1.06
4.1	1.06
4.1	1.17
4.13	1.01
4.15	1.05
4.16	1.05
4.19	1.16
4.21	1.06
4.24	1.13
4.28	0.95
4.32	1.08
4.34	1.01
4.36	0.84
4.37	1.02
4.39	1.02
4.41	0.92
4.43	0.94
4.43	0.98
4.47	0.9
4.49	0.83
4.49	0.95
4.5	1.02
4.51	0.97
4.51	1.02
4.52	1.14
4.53	1.1
4.54	1
4.55	1.07
4.56	1.0396
4.57	0.9
4.58	0.67173
4.6	0.92197
4.61	0.77
4.62	0.79
4.63	0.58252
4.64	0.87097
4.65	0.66
4.66	0.60905
4.67	0.84057
4.68	0.79
4.69	0.76187
4.72	0.71
4.73	0.54541
4.74	0.45
4.75	0.46
4.76	0.2479
4.77	0.55
4.78	0.44585
4.79	0.43
4.8	0.18991
4.81	0.57488
4.84	0.48
4.86	0.72
4.87	0.72368
4.88	0.44
4.89	0.59672
4.95	0.66
5.35	0.65
5.47	0.22
