0	0.95
0.1	1.12
0.2	0.82
0.3	0.72
0.4	0.87
0.5	0.71
0.6	0.83
0.7	1.24
0.8	0.66
0.9	0.66
1	0.57
1.1	NAN
1.2	0.59
1.3	0.49
1.4	0.64
1.5	NAN
1.6	0.82
1.7	NAN
1.8	NAN
1.9	1.41
2	NAN
2.1	NAN
2.2	NAN
2.3	NAN
2.4	NAN
2.5	NAN
2.6	0.96
2.7	NAN
2.9	NAN
3	NAN
3.1	NAN
3.2	NAN
3.3	NAN
3.4	NAN
3.5	NAN
3.6	NAN
3.7	NAN
