0.02	0.86
0.02	0.93
0.07	0.86
0.07	0.82
0.1	0.31
0.1	0.52
0.13	0.5
0.13	0.68
0.13	0.53
0.13	0.15
0.17	0.2
0.2	0.22
0.2	0.41
0.23	-0.21
0.27	-0.37
0.27	0.22
0.27	0.3
0.27	0.04
0.3	-0.1
0.3	0.08
0.3	0.06
0.33	-0.1
0.33	0.28
0.33	0.35
0.37	-0.13
0.37	0.3
0.4	0.07
0.4	0.67
0.4	0.29
0.4	0.04
0.43	0.07
0.47	0.02
0.47	0.4
0.5	-0.08
0.53	-0.12
0.57	-0.04
0.57	0.25
0.6	0.25
0.6	0.02
0.63	-0.03
0.63	0.32
0.67	0.24
0.7	0.28
0.73	0.28
0.77	0.51
0.77	0.23
0.8	0.11
0.83	-0.06
0.83	0.1
0.83	0.33
0.87	0.31
0.9	0.47
0.93	0.77
0.93	0.33
0.97	0.47
1	0.44
1.03	0.73
1.03	0.3
1.07	0.43
1.1	0.63
1.13	0.56
1.13	0.27
1.17	0.34
1.2	0.53
1.27	0.49
1.3	0.67
1.3	0.26
1.33	0.47
