0.05	0.78
0.15	0.87
0.25	0.5
0.35	1.1
0.44	0.93
0.55	0.79
0.6	0.77
0.65	0.94
0.7	1.01
0.75	0.8
0.8	0.53
0.85	0.31
0.95	0.82
1	0.16
1.05	0.05
1.15	0.03
1.2	0.13
1.3	0.38
2.25	0.34
2.4	0.31
2.8	0.61
2.85	0.18
2.95	0.38
3	0.65
3.05	0.43
3.3	0.48
3.325	0.47
3.35	-0.19
3.4	0.32
3.425	0.07
3.44	0.11
3.525	0.46
3.55	0.32
3.575	0.39
3.6	0.45
3.625	0.49
3.65	0.51
3.75	0.62
3.9	0.53
4	0.39
4.1	0.37
4.125	0.65
4.15	0.56
4.175	0.18
4.187	-0.16
4.2	0.25
4.225	0.52
4.24	0.16
4.25	0.06
4.3	0.52
4.35	0.61
4.4	0.57
4.44	0.55
4.5	0.44
4.65	0.55
4.7	0.72
4.75	0.41
4.9	0.65
4.95	0.35
5	0.78
5.1	0.31
5.37	0.36
5.65	0.36
5.75	0.63
5.95	0.72
6	0.79
6.05	0.67
6.15	0.82
6.25	0.54
6.35	0.88
6.45	0.52
6.5	0.78
6.65	0.81
6.7	0.86
6.75	0.52
6.95	0.72
7.05	0.38
7.25	0.71
7.3	0.51
7.45	0.59
7.5	0.83
7.65	0.58
7.7	0.74
7.75	0.56
8.25	0.6
8.7	0.39
9.05	0.62
9.2	0.79
9.3	0.44
9.4	0.14
9.45	0.24
9.7	-0.2
10.1	-0.25
10.3	0.43
