0.02	1.01
0.1	1.09
0.2	1.12
0.3	0.99
0.5	1.01
0.7	1.12
0.8	1.21
0.9	1.15
1	0.99
1.1	1.08
1.3	1.14
1.5	1.13
1.6	1.24
1.7	1.01
1.8	1.05
1.9	0.8
2	1.11
2.1	0.93
2.2	0.79
2.6	0.87
2.7	0.96
2.8	0.69
2.9	0.86
3	0.83
3.1	0.76
3.2	0.83
3.3	0.45
3.45	0.3
3.55	0.3
3.6	0.34
3.7	0.66
3.8	0.73
3.9	0.69
4	0.86
4.1	0.93
4.2	0.77
4.3	0.87
4.4	0.94
4.6	1.08
5	0.85
5.1	0.81
5.2	0.96
5.6	0.95
5.8	1.05
5.9	1.05
6	0.72
6.1	0.89
6.2	0.93
6.4	0.97
