0.005	0.27
0.025	0.28
0.05	0.82
0.075	0.87
0.1	0.96
0.125	0.91
0.15	0.86
0.175	0.67
0.2	0.9
0.225	0.86
0.25	0.33
0.275	0.42
0.3	0.48
0.325	0.73
0.35	0.44
0.375	0.39
0.4	0.08
0.425	0.27
0.45	0.29
0.475	0.26
0.5	0.34
0.525	0.18
0.6	0.33
0.625	-0.21
0.65	0.23
0.725	0.23
0.8	0.27
0.825	0.25
0.85	0.21
0.875	0.39
0.9	0.28
0.925	0.4
0.975	0.35
1	0.32
1.025	0.16
1.05	0.39
1.075	0.3
1.1	0.27
1.125	0.44
1.15	0.43
1.175	0.42
1.2	0.44
1.225	0.26
1.25	-0.08
1.275	0.42
1.35	0.45
1.375	0.45
1.525	0.41
1.575	0.47
1.6	0.56
1.625	0.58
1.725	0.35
1.8	0.35
1.825	0.27
1.85	0.59
1.9	0.42
1.925	0.37
1.95	0.48
1.975	0.76
2	0.5
2.025	0.86
2.05	0.65
2.125	0.4
2.225	0.62
2.25	0.22
2.275	0.44
2.325	0.39
2.4	0.54
2.45	0.35
2.475	0.38
2.5	0.14
2.525	0.14
2.55	0.05
2.575	0.83
2.625	0.69
2.65	0.6
2.7	-0.11
2.75	0.64
2.775	0.37
2.8	0.86
2.825	0.49
2.875	0.59
2.9	0.37
2.95	0.2
2.975	0.75
3	-0.1
3.025	0.67
3.075	0.65
3.1	0.4
3.15	0.68
3.175	0.85
3.2	0.51
3.225	0.87
3.25	0.82
3.275	0.33
3.3	0.54
3.325	0.78
3.35	0.46
3.375	0.74
3.4	0.37
3.425	0.52
3.45	0.11
3.475	0.5
3.5	0.18
3.525	0.46
3.55	0.46
3.575	0.54
3.6	0.36
3.65	0.65
3.675	0.38
3.7	0.48
3.75	0.42
3.775	0.84
3.8	0.28
3.825	0.38
3.85	-0.47
3.875	0.09
3.925	0.09
3.95	0.04
3.975	-0.45
4	-0.23
4.025	-0.01
4.05	0.26
4.075	-0.21
4.1	-0.11
4.125	-0.05
4.15	0
4.175	-0.45
4.2	-0.01
4.225	-0.03
4.25	-0.04
4.275	-0.76
4.3	-0.09
4.325	0.05
4.35	0.01
4.4	0.16
4.425	0.11
4.45	-0.29
4.475	-0.12
4.525	0.21
4.55	0.25
4.725	-0.01
4.775	0.2
4.9	0.7
5.075	0.17
5.125	0.09
5.15	0.68
5.175	0.67
5.2	0.38
5.225	0.67
5.25	0.75
5.275	0.59
5.3	0.15
5.325	0.51
5.35	0.68
5.375	0.6
5.4	0.42
5.425	0.63
5.45	0.84
5.475	0.57
5.5	0.79
5.525	0.58
5.55	0.89
5.575	0.93
5.6	0.59
5.625	0.5
5.65	0.71
5.675	0.7
5.7	0.83
5.725	0.7
5.75	0.47
5.775	0.63
5.8	0.42
5.825	0.32
5.875	0.8
5.9	0.63
5.925	0.88
5.95	0.74
5.975	0.1
6	0.8
6.025	0.68
6.05	0.77
6.075	0.85
6.1	0.78
6.125	0.58
6.15	0.65
6.175	0.59
6.2	0.91
6.225	0.8
6.25	0.83
6.275	0.54
6.3	0.79
6.325	0.93
6.35	0.5
6.375	0.55
6.4	0.43
6.425	0.41
6.45	0.62
6.475	0.38
6.5	0.26
6.525	0.43
6.55	0.46
6.575	0.82
6.6	0.65
6.625	0.38
6.65	0.93
6.675	0.58
6.7	0.73
6.725	0.42
6.75	0.81
6.775	0.75
6.8	0.95
6.825	0.79
6.85	0.73
6.875	0.79
6.9	0.4
6.925	0.91
6.95	0.77
6.975	0.8
7	0.8
7.025	0.89
7.05	0.13
7.1	0.09
7.125	-0.05
7.15	0.04
7.175	0.22
7.275	-0.25
7.35	0.23
7.375	0.23
7.4	0.19
7.425	0.31
7.45	0.42
7.475	0.35
7.5	0.35
7.525	0.29
7.575	0.25
7.6	0.2
7.625	0.09
7.65	0.03
7.7	0.21
7.725	0.18
7.75	0.09
7.775	0.26
7.8	-0.04
7.825	-0.25
7.85	0.22
7.875	0.06
7.9	-0.12
7.925	0.13
7.95	-0.07
7.975	-0.23
8	-0.13
8.025	-0.24
8.05	-0.18
8.075	-0.1
8.1	-0.13
8.125	-0.23
8.15	-0.38
8.175	-0.12
8.2	-0.19
8.225	-0.17
8.25	-0.25
8.275	-0.42
8.3	-0.43
8.325	-0.15
8.35	0.41
8.375	-0.14
8.4	-0.04
8.425	-0.07
8.45	-0.18
8.475	0.09
8.5	0.05
8.525	-0.28
8.55	-0.21
8.575	-0.01
8.6	-0.27
8.625	-0.05
8.65	-0.05
8.675	0.32
8.725	0.07
8.75	0.43
8.775	0.17
8.8	0.5
8.825	0.51
8.85	0.21
8.875	0.06
8.9	0.38
8.925	0.16
8.95	-0.01
8.975	-0.03
9	-0.4
9.025	-0.09
9.05	-0.16
9.075	0.19
9.1	0.06
9.125	0.09
9.15	0.36
9.175	0.24
9.225	0.31
9.4	0.23
9.425	0.5
9.45	0.68
9.475	0.75
9.5	0.65
9.525	0.61
9.55	0.92
9.575	0.9
9.6	0.66
9.625	0.64
