0.01	1.13
0.1	1.13
0.2	1.08
0.3	1.15
0.4	1.18
0.5	1.05
0.62	1.04
0.7	1.06
0.8	0.50
0.8	0.73
0.8	0.73
0.9	0.99
0.91	1.12
1	1.01
1.01	1.04
1.1	0.91
1.11	1.03
1.2	0.96
1.2	0.97
1.21	1.00
1.25	0.58
1.3	0.89
1.31	0.87
1.35	1.26
1.35	0.68
1.4	0.56
1.41	1.11
1.45	1.11
1.5	0.93
1.5	0.55
1.51	0.78
1.55	0.51
1.55	1.06
1.6	0.90
1.6	0.57
1.7	1.27
1.8	0.34
1.85	1.05
1.9	0.88
1.95	0.67
2	0.44
2.1	0.26
2.2	0.44
2.3	0.96
2.31	0.38
2.35	1.01
2.4	0.47
2.45	0.43
2.5	0.43
2.55	0.76
2.65	0.90
2.7	0.91
2.75	0.68
2.75	0.98
2.8	1.03
2.85	0.97
2.9	0.89
2.91	0.76
2.95	1.03
3.01	0.66
3.01	0.99
3.05	0.57
3.1	0.72
3.12	0.87
3.15	0.71
3.2	1.08
3.21	0.69
3.25	0.84
3.3	0.81
3.31	0.60
3.31	0.57
3.35	0.90
3.4	0.70
3.41	0.59
3.45	0.32
3.45	0.12
3.5	0.53
3.5	0.21
3.51	0.32
3.55	0.25
3.6	0.55
3.61	0.52
3.65	0.59
3.7	1.15
3.75	1.12
3.8	1.13
3.81	1.10
3.85	1.12
3.9	0.92
3.91	0.85
3.95	1.08
4	0.88
4.01	1.00
4.1	1.15
4.15	1.08
4.2	1.03
4.25	1.23
4.3	1.10
4.35	1.01
4.4	0.88
4.4	0.81
4.45	1.16
4.45	1.01
4.51	0.66
4.51	0.87
