0.005	0.469663
0.085	nan
0.125	nan
0.165	0.447897
0.205	nan
0.285	nan
0.325	0.453166
0.405	nan
0.485	0.57972
0.525	nan
0.605	nan
0.645	0.520489
0.725	nan
0.805	0.3062832
0.845	0.7527685
0.885	nan
0.925	0.834244
0.965	0.2506849
1.005	-0.021507
1.045	-0.1505779
1.085	0.2364495
1.125	-0.031737
1.165	0.3681186
1.205	nan
1.245	-0.2598465
1.285	-0.09259
1.325	nan
1.365	-0.0854344
1.405	nan
1.445	-0.290477
1.485	nan
1.525	nan
1.565	nan
1.605	-0.299608
1.645	-0.2047754
1.685	nan
1.725	0.3423645
1.765	nan
1.805	nan
1.845	-0.3804815
1.885	-0.3211545
1.925	nan
1.965	-0.163541312
2.005	-0.4255215
2.045	-0.3769315
2.085	-0.3907
2.125	-0.4104315
2.165	nan
2.205	-0.3336075
2.245	nan
2.285	-0.5320935
2.405	0.375884
2.445	nan
2.565	-0.478138
2.605	-0.2812665
2.8325	nan
2.845	-0.6137885
2.845	-0.5572545
2.885	-0.517682
2.925	-0.6107035
2.965	-0.4040785
3.045	nan
3.125	-0.5671385
3.205	0.011047333
3.365	nan
3.525	nan
3.565	nan
