0.1	1.2
0.115	1.31
0.127	1.34
0.135	1.22
0.139	1.24
0.15	1.23
0.165	1.27
0.177	1.29
0.185	1.33
0.189	1.22
0.2	1.31
0.215	1.3
0.227	1.31
0.235	1.21
0.239	1.27
0.245	1.35
0.265	1.35
0.275	1.2
0.285	1.25
0.289	1.19
0.3	0.37
0.315	1.3
0.327	1.57
0.335	1.56
0.339	0.53
0.35	1.05
0.365	1.32
0.377	1.5
0.385	1.32
0.389	0.93
0.4	1.55
0.415	1.56
0.427	1.51
0.439	1.56
0.45	1.51
0.465	1.58
0.477	1.61
0.489	1.5
0.5	0.65
0.515	1.46
0.527	1.54
0.539	1.57
0.577	1.49
0.615	1.46
0.627	1.56
0.639	1.43
0.65	1.46
0.677	1.72
0.689	1.35
0.7	1.55
0.715	1.49
0.739	1.49
0.75	1.57
0.765	1.33
0.777	1.36
0.789	1.24
0.8	1.36
0.815	1.49
0.827	1.35
0.839	1.46
0.85	1.35
0.865	1.52
0.877	1.46
0.889	1.52
0.9	1.61
0.915	1.49
0.927	1.55
0.939	1.44
0.95	1.39
0.965	1.52
0.989	1.37
0.99	1.31
1.015	1.41
1.027	1.41
1.039	1.41
1.05	1.42
1.065	1.27
1.077	1.14
1.089	1.18
1.1	1.31
1.115	1.1
1.127	0.9
1.139	1.16
1.15	1.07
1.165	1.3
1.177	1.47
1.189	1.5
1.2	1.58
1.215	1.42
1.227	1.4
1.239	1.52
1.25	1.44
1.265	1.32
1.277	1.41
1.289	1.4
1.3	1.4
1.315	1.29
1.327	1.32
1.339	1.46
1.35	1.37
1.365	1.36
1.377	1.28
1.389	1.28
1.4	1.29
1.415	1.33
1.427	1.05
1.439	1.26
1.45	1.23
1.465	1
1.477	1.3
1.489	1.27
1.5	1.31
1.515	1.15
1.527	1.33
1.539	1.1
1.55	1.04
1.565	1.17
1.577	1.1
1.589	0.99
1.6	1.05
1.615	1.18
1.627	1.31
1.639	1.15
1.65	0.98
1.665	1.36
1.677	1.53
1.689	1.49
1.7	1.31
1.8	1.4
1.9	1.39
1.99	1.46
2.1	1.26
2.2	1.32
2.3	1.18
2.9	1.1
3	0.89
3.1	1.03
3.2	1.18
3.3	1.25
3.4	1
3.5	1.19
3.6	1.24
3.7	1.29
3.8	1.2
4	1.17
4.1	1.08
4.2	1.25
4.3	1.19
4.4	1.18
4.5	1.06
4.7	0.72
4.8	0.6
4.9	1.17
5	1.34
5.1	0.92
5.2	1.13
5.3	1.26
5.4	1.3
5.5	1.38
5.6	0.88
5.7	0.04
5.8	1.1
5.9	0.96
6	0.7
6.1	1.38
6.2	1.35
6.3	1.27
6.4	1.39
6.5	1.21
6.6	1.15
7.2	0.18
7.3	0.14
7.6	0.77
