0.01	NAN
0.025	NAN
0.055	0.97
0.075	0.7
0.11	NAN
0.145	NAN
0.175	1.51
0.19	1.38
0.225	1.34
0.245	1.19
0.265	1.35
0.31	1.35
0.375	NAN
0.41	1.47
0.445	1.38
0.475	NAN
0.51	1.41
0.545	1.33
0.565	1.24
0.585	NAN
0.61	1.42
0.645	1.39
0.665	1.11
0.71	1.38
0.755	NAN
0.79	1.39
0.825	1.28
0.845	1.27
0.89	NAN
0.955	NAN
0.975	NAN
1.01	1.2
1.075	NAN
1.11	1.12
1.125	NAN
1.175	NAN
1.21	1.06
1.275	NAN
1.31	1.34
1.375	NAN
1.39	1.25
1.425	NAN
1.475	NAN
1.51	1.28
1.575	NAN
1.61	1.15
1.675	NAN
1.71	1.34
1.775	NAN
1.81	1.16
1.875	NAN
1.91	1.34
1.99	1.27
2.03	NAN
2.075	NAN
2.11	1.31
2.175	NAN
2.21	1.29
2.275	NAN
2.31	NAN
2.39	NAN
2.41	1.16
2.49	NAN
2.51	1.32
2.575	NAN
2.61	1.1
2.675	NAN
2.71	1.05
2.775	NAN
2.81	1.02
2.875	NAN
2.91	NAN
2.925	NAN
2.975	NAN
3.01	0.67
3.05	NAN
3.075	NAN
3.11	0.21
3.175	NAN
3.21	1.14
3.28	NAN
3.31	1.14
3.375	NAN
3.41	1.13
3.43	NAN
3.475	NAN
3.51	1.05
3.575	NAN
3.61	1.13
3.64	NAN
3.675	NAN
3.71	1.04
3.775	NAN
3.81	0.9
3.875	NAN
3.91	0.99
3.975	NAN
4.025	0.98
4.075	NAN
4.11	NAN
4.175	NAN
4.21	1.28
4.275	NAN
4.31	NAN
4.335	NAN
4.375	NAN
4.41	0.97
4.475	NAN
4.51	NAN
4.575	NAN
4.625	0.85
4.675	NAN
4.71	NAN
4.775	NAN
4.81	1.36
4.875	NAN
4.91	NAN
4.975	NAN
5.01	NAN
5.03	NAN
5.075	NAN
5.11	0.83
5.175	NAN
5.225	0.96
5.275	NAN
5.31	NAN
5.375	NAN
5.425	0.96
5.475	NAN
5.525	NAN
5.575	NAN
5.625	0.97
5.675	NAN
5.725	NAN
5.775	NAN
5.825	0.97
5.875	NAN
5.91	NAN
5.94	NAN
5.975	NAN
6.025	1.09
6.075	NAN
6.125	NAN
6.175	NAN
6.225	1.06
6.275	NAN
6.31	NAN
6.375	NAN
6.425	1.14
6.475	NAN
6.51	NAN
6.575	NAN
6.625	NAN
6.675	NAN
6.725	NAN
6.775	NAN
6.825	0.87
6.875	NAN
6.925	NAN
6.975	NAN
7.025	0.96
7.075	NAN
7.125	0.93
7.175	NAN
7.225	0.81
7.275	NAN
7.325	0.87
7.425	0.75
7.475	NAN
7.525	NAN
7.575	NAN
7.625	0.9
7.675	NAN
7.725	NAN
7.775	NAN
7.825	0.93
7.875	NAN
7.925	NAN
7.975	NAN
8.025	0.85
8.075	NAN
8.125	NAN
8.175	NAN
8.225	0.87
8.275	NAN
8.325	NAN
8.375	NAN
8.425	0.65
8.475	NAN
8.525	NAN
8.575	NAN
8.625	NAN
8.675	NAN
8.725	NAN
8.765	NAN
8.81	NAN
