0.14	0.9442
0.16	1.0276
0.24	0.9997
0.32	0.9634
0.36	0.9336
0.42	1.0077
0.48	1.0765
0.56	0.9455
0.64	1.0193
0.64	1.0603
0.72	0.8883
0.79	0.7065
0.8	0.7754
0.84	0.9240
0.84	0.8915
0.94	0.7181
1	0.6167
1.02	0.6015
1.04	0.7136
1.06	0.4663
1.1	0.5263
1.12	0.4988
1.13	0.4449
1.14	0.3353
1.16	0.4093
1.22	0.6406
1.26	0.3275
1.32	0.7491
1.34	0.4470
1.36	0.6125
1.38	0.7214
1.46	0.6905
1.48	0.8385
1.5	0.8510
1.56	0.4830
1.62	0.1633
1.66	0.3591
1.68	-0.0619
1.84	0.0811
1.94	0.0167
2.08	-0.2006
2.26	0.1204
2.3	0.2781
2.34	0.3091
2.4	0.1993
2.44	0.2463
2.5	0.3016
2.5	0.3130
2.54	0.2003
2.62	0.1977
2.7	0.3495
2.78	0.2384
2.78	0.3827
2.82	0.2487
2.9	-0.1902
2.96	0.1885
2.98	0.1802
3.12	-0.0578
3.18	-0.0798
3.2	-0.1017
3.22	0.2267
3.28	0.1857
3.32	0.1677
