0.02	0.14
0.11	0.88
0.21	1.2
0.41	0.21
0.51	0.25
0.61	0.41
0.71	0.21
0.81	0.3
0.91	0.26
1.01	0.27
1.11	0.25
1.21	0.43
1.31	0.3
1.31	0.49
1.41	0.47
1.61	0.77
1.71	0.95
1.81	0.79
1.91	0.36
2.01	0.63
2.11	0.44
2.21	0.68
2.21	0.73
2.31	0.39
2.39	0.91
2.49	0.86
2.59	0.94
2.69	1.12
2.79	0.78
2.86	0.42
2.99	0.38
3.09	-0.33
3.19	0.26
3.19	-0.07
3.29	-0.15
3.39	-0.05
3.49	-0.06
3.59	0.87
3.59	0.12
3.69	0.44
3.79	0.84
3.79	1.14
3.89	1.19
3.99	0.58
4.09	1.09
4.19	0.82
4.19	1.1
4.29	0.38
4.39	0.36
4.49	0.66
4.49	0.78
4.59	1.2
4.69	1.14
4.89	1.12
