0.02	1.01
0.07	0.79
0.12	1
0.17	1
0.22	1.08
0.27	1.07
0.32	0.94
0.37	0.79
0.42	0.97
0.47	1
0.52	0.96
0.57	0.52
0.62	1.21
0.67	0.62
0.72	1.35
0.77	1.43
0.82	1.44
0.87	1.33
0.92	1.26
0.97	1.07
1.02	1.44
1.07	1.22
1.12	1.29
1.17	1.08
1.22	1.12
1.27	1.12
1.32	1.39
1.37	1.26
1.42	1.29
1.47	1.38
1.52	1.16
1.57	1.11
1.62	1.16
1.67	0.86
1.72	1.32
1.77	1.41
1.82	1.45
1.87	1.41
1.92	1.25
1.97	1.21
2.02	1.19
2.07	1.09
2.12	1.56
2.17	1.24
2.22	1.08
2.27	1.05
2.32	0.64
2.37	0.83
2.47	1
2.52	0.68
2.62	1.15
2.72	0.49
2.77	0.3
2.82	0.38
2.87	0.32
2.92	0.22
2.97	0.81
3.02	1.07
3.12	1.14
3.17	0.67
3.22	1.16
3.27	0.92
3.32	0.77
3.37	0.8
3.42	0.89
3.47	0.84
3.52	0.98
3.57	0.84
3.62	0.81
3.67	0.82
3.72	0.77
3.77	0.93
3.82	0.82
3.87	0.71
3.92	0.8
3.97	0.91
4.02	1.02
4.07	0.91
4.12	0.97
4.17	0.98
4.22	0.93
4.27	0.89
4.32	1.07
4.37	0.86
4.42	0.74
4.47	0.94
4.52	0.84
4.57	1.12
4.62	0.94
4.67	0.9
4.72	0.81
4.77	0.78
4.82	0.13
4.87	0.95
4.92	0.89
4.97	0.73
5.02	0.84
5.07	0.86
5.12	0.77
5.17	1
5.22	0.79
5.27	1.05
5.32	0.99
5.37	0.96
5.42	0.85
5.47	1.09
5.52	0.98
5.57	1.03
5.62	0.94
5.67	1.14
5.72	1.06
5.77	1.22
5.82	1.18
5.87	1.19
6.02	1.1
6.07	1.12
6.12	1.09
6.17	1.07
6.22	0.96
6.32	0.93
6.37	1.08
6.42	0.94
6.47	1.08
6.52	1.1
6.57	0.96
6.62	0.09
6.67	-0.03
6.72	0.03
6.77	0.06
6.82	-0.01
6.87	0.63
6.92	0.62
6.97	0.81
7.02	1.06
7.07	0.95
7.12	0.94
7.17	0.9
7.22	1.12
7.27	1.22
7.32	0.98
7.37	1.13
7.42	1.14
7.47	1.23
7.52	1.35
7.57	1.3
7.62	1.33
7.67	1.15
7.69	1.01
7.74	1.23
7.79	1.05
7.84	1.05
7.89	0.95
7.94	0.96
7.99	1.08
8.04	1.19
8.09	1.02
8.14	1.09
8.24	1.23
8.29	1.11
8.39	1.11
8.44	1.07
8.74	0.73
8.84	1.08
8.89	0.8
9.19	1.29
9.34	0.87
9.39	0.97
9.44	0.86
9.64	0.95
9.74	1.23
9.84	0.95
10.09	0.52
10.14	0.99
10.24	0.66
10.29	0.72
10.34	0.93
10.44	0.99
10.49	1.4
10.59	1.55
10.64	1.12
10.69	1.1
10.74	1.07
10.79	0.93
10.84	1.45
10.99	1.11
11.04	1.28
11.09	1.76
11.14	1.11
11.44	1.13
11.49	1.43
11.54	1.41
11.59	1.49
11.64	1.36
11.69	1.33
11.74	1.33
11.79	1.39
11.84	1.69
11.89	1.79
11.99	1.6
12.04	1.19
12.14	1.33
12.19	1.58
12.24	1.34
12.29	1.38
12.34	1.34
12.39	1.57
12.44	1.39
12.49	1.31
12.54	1.1
12.69	1.15
12.74	1.1
12.79	1.16
12.84	1.48
12.89	1.37
13.04	0.99
13.09	1.21
13.14	1.28
13.19	1.34
13.24	1.18
13.29	1.18
13.34	1.2
13.39	1.2
13.49	1.2
13.99	0.97
14.04	1.11
14.09	1.07
14.14	1.02
14.19	1.13
14.24	1.28
14.29	1.09
14.34	0.85
14.39	0.96
14.49	1.01
14.54	1.27
14.59	1.11
14.64	1.15
14.69	1.28
14.74	1.15
14.79	1.25
14.84	0.97
14.89	1.06
14.94	0.89
15.09	0.99
15.14	0.96
15.24	1.16
15.29	0.52
15.34	1.22
15.39	0.54
15.44	1.13
15.49	1.24
15.54	1.08
15.64	1.14
15.69	0.99
15.74	0.98
15.79	0.98
15.85	1.05
15.9	0.72
15.95	0.83
16	0.9
16.05	0.4
16.1	1.05
16.15	0.97
16.2	0.61
16.24	0.87
16.28	0.98
16.33	0.87
16.38	1.31
16.43	1.06
16.53	1.19
16.58	0.97
16.63	1.08
16.68	0.72
16.73	0.76
16.78	0.77
16.83	0.63
16.88	0.83
16.93	0.8
17.03	0.66
17.08	0.76
17.13	0.83
17.18	0.86
17.23	0.92
17.28	0.9
17.33	0.96
17.38	0.84
17.43	0.83
17.48	0.87
17.53	1.12
17.58	0.71
17.63	1.02
17.68	0.69
17.73	1.09
17.78	1.09
17.83	1.17
17.88	1.11
17.93	1.08
17.98	1.11
18.03	1.08
18.08	1.06
18.13	1.08
18.18	1.03
18.23	0.99
18.28	1
18.33	0.99
18.38	1
18.43	0.97
18.48	0.57
18.53	0.9
18.58	1.07
18.63	0.32
18.68	0.19
18.73	0.56
18.78	1.07
18.88	0.78
18.93	0.82
18.98	0.88
19.03	0.9
19.08	0.88
19.13	0.94
19.18	1
19.23	1.02
19.28	0.7
19.33	0.66
19.38	0.81
19.43	0.92
19.48	0.88
19.53	0.93
19.58	0.88
19.63	0.86
19.66	0.69
19.68	0.69
19.73	0.83
19.78	0.97
19.83	0.78
19.88	0.72
19.93	0.8
19.98	0.63
20.03	0.69
20.08	0.73
20.13	0.55
20.18	0.55
20.23	0.75
20.33	0.05
20.43	0.97
20.53	1.16
20.58	0.97
20.63	1.06
20.68	0.98
20.73	0.88
20.78	0.88
20.83	0.87
20.93	0.76
20.98	0.76
21.03	0.78
21.08	0.65
21.13	0.98
21.18	1.02
21.23	0.62
21.28	0.88
21.33	0.51
21.38	0.65
21.48	0.98
21.53	0.98
21.58	0.92
21.63	0.96
21.68	0.97
21.73	0.85
21.78	0.72
21.83	0.73
21.88	0.85
21.93	0.9
21.98	0.14
22.03	0.63
22.08	0.54
22.13	0.73
22.18	0.67
22.23	0.7
22.28	-0.09
22.33	0.01
22.38	0.27
22.43	-0.08
22.48	-0.14
22.58	0.7
22.63	0.54
22.68	0.68
22.73	0.89
22.78	0.63
22.83	0.38
22.88	0.44
22.93	0.42
22.98	0.35
23.03	0.81
23.08	0.91
23.13	0.95
23.18	0.95
23.23	0.65
23.28	0.34
23.33	0.42
23.38	0.12
23.43	0.15
23.48	0.06
23.53	0.76
23.58	0.96
23.68	0.69
23.73	0.82
23.78	0.79
23.83	1.09
23.88	0.58
23.93	0.88
23.98	0.97
24.03	0.91
24.08	0.78
24.13	0.82
24.18	0.83
24.23	0.69
24.28	0.67
24.33	0.74
24.38	0.55
24.43	0.35
24.48	0.65
24.53	0.62
24.58	0.85
24.63	0.89
24.68	0.81
24.73	1.22
24.78	1.14
24.83	0.9
24.88	0.9
24.93	0.71
24.98	0.72
