0.02	0.925
0.04	0.62
0.08	0.829
0.12	0.692
0.16	0.802
0.2	0.76
0.24	0.66
0.28	0.688
0.32	0.676
0.36	0.56
0.4	0.74
0.44	0.69
0.48	0.93
0.51	0.781
0.553	1.003
0.605	1.221
0.64	1.318
0.685	1.18
0.72	1.175
0.765	1.253
0.805	1.225
0.88	1.2
0.925	1.059
0.96	1.121
1.005	1.184
1.045	1.204
1.08	1.279
1.085	1.111
1.12	1.254
1.16	1.351
1.2	1.296
1.235	1.34
1.28	1.04
1.32	1.315
1.36	1.239
1.37	1.213
1.41	1.221
1.44	1.273
1.48	0.836
1.49	1.168
1.52	0.898
1.56	1.257
1.6	1.24
1.645	1.202
1.68	1.192
1.72	1.043
1.76	1.13
1.8	1.193
1.84	1.266
1.88	1.059
1.92	1.01
2	1.014
2.08	1.212
2.12	1.338
2.16	1.091
2.2	1.259
2.24	1.234
2.28	1.13
2.32	1.117
2.36	1.081
2.4	1.111
2.42	1.082
2.48	1.344
2.52	1.179
2.56	1.151
2.6	1.139
2.64	1.099
2.68	1.154
2.76	1.099
2.84	0.97
2.88	0.952
2.92	0.737
3	0.746
3.04	0.745
3.08	0.659
3.1	0.695
3.12	0.698
3.28	0.91
3.32	0.675
3.34	0.814
3.46	0.646
3.48	1.033
3.5	1.17
3.52	1.083
3.56	1.127
3.6	1.067
3.64	1.172
3.68	0.96
3.72	1.05
3.8	1.08
3.815	0.968
3.88	0.94
3.96	0.865
4.04	0.849
4.12	0.936
4.2	1.086
4.28	0.965
4.36	1
4.44	0.963
4.52	0.951
4.6	0.868
4.67	0.873
4.72	0.832
4.76	0.863
4.84	0.908
4.92	0.765
4.96	0.873
5.04	0.643
5.12	0.656
5.2	0.702
5.24	0.705
5.28	0.576
5.36	0.56
5.44	0.522
5.48	0.534
5.57	0.626
5.68	0.85
5.8	0.89
5.84	0.88
5.88	1.033
5.9	0.979
5.96	0.857
6	0.999
6.04	0.946
6.08	0.828
6.12	0.71
6.16	0.795
6.2	0.782
6.22	0.58
6.28	0.79
