0.13	0.6
0.62	0.82
1.25	0.65
1.89	0.17
1.99	0.36
3.4	0.72
3.42	0.65
9.16	-1.26
10.55	-1.44
11.842	-0.95
12.922	-0.82
12.962	-0.44
14.882	-0.08
15.242	-1.14
15.572	-1.21
20.402	0.32
20.932	0.05
20.972	0
22.542	0.27
23.352	-0.47
24.137	-0.04
24.197	0.11
24.837	0.17
25.047	0.63
25.432	-0.17
25.832	-0.36
25.942	0.13
26.042	0.04
26.702	0.16
26.827	-0.17
26.997	0.3
29.172	0.61
30.439	0.31
30.599	-0.2
31.019	0.44
31.319	0.01
31.769	-0.28
32.579	-0.44
32.964	-0.53
34.519	-0.37
34.729	-0.48
34.989	-1.77
