0.01	0.59
0.01	0.58
0.11	0.5
0.11	0.33
0.21	0.2
0.21	0.1
0.31	0.11
0.31	-0.01
0.41	-0.04
0.41	0.02
0.41	-0.23
0.51	-0.02
0.51	-0.06
0.61	0.21
0.61	0.12
0.71	0.21
0.71	0.21
0.81	0.21
0.81	0.2
0.91	0.18
0.91	0.18
1.01	0.13
1.01	0.14
1.11	0.15
1.11	0.19
1.21	-0.14
1.21	-0.04
1.31	-0.1
1.31	-0.24
1.41	-0.02
1.41	0.02
1.51	0.09
1.51	0.04
1.91	0.29
1.91	0.31
2.11	0.34
2.11	0.33
2.21	0.41
2.21	0.43
2.31	0.32
2.31	0.25
2.41	0.3
2.41	-0.08
2.51	0.4
2.51	0.24
2.61	0.28
2.61	0.13
2.71	0.27
2.71	0.3
2.81	0.03
2.81	0.17
2.91	-0.13
2.91	-0.13
3.01	-0.14
3.01	-0.28
3.01	-0.33
3.11	-0.28
3.11	-0.14
3.11	-0.28
3.21	-0.31
3.21	-0.17
3.21	-0.4
3.31	-0.33
3.31	-0.27
3.31	-0.36
3.41	-0.11
3.41	-0.21
3.51	-0.42
3.51	0
3.61	-0.29
3.61	-0.14
3.71	-0.26
3.71	-0.35
3.81	-0.09
3.81	-0.1
3.91	0.13
4.01	0.19
4.01	0.1
4.11	0.08
4.11	0.01
4.21	0.17
4.31	-0.05
4.41	-0.21
4.51	-0.16
4.61	-0.3
4.71	-0.43
4.81	-0.19
4.91	-0.35
5.01	-0.35
5.11	-0.24
5.11	-0.63
5.21	-0.37
5.31	-0.61
5.32	-0.23
5.32	-0.6
5.42	-0.3
5.42	-0.23
5.52	-0.07
5.52	0.04
5.62	-0.12
5.72	-0.05
5.82	-0.22
5.92	-0.11
6.02	0.06
6.12	0.09
6.22	0.05
6.32	0.05
6.32	0.08
6.42	-0.08
6.52	-0.12
6.62	-0.42
6.72	-0.45
6.82	-0.31
6.92	-0.34
6.92	-0.17
7.02	-0.16
7.12	-0.12
7.12	0.02
7.22	0.03
7.22	0.05
7.32	0.16
7.42	0.2
7.43	-0.1
7.53	0.07
7.63	-0.32
7.73	-0.34
7.73	-0.72
7.83	-0.59
7.83	-0.56
7.93	-0.48
7.93	-0.39
8.03	-0.19
8.13	0.46
8.23	0.32
8.33	0.35
8.33	0.13
8.43	0.31
8.43	0.55
8.63	0.26
8.73	0.4
8.83	0.04
8.93	-0.04
8.93	-0.14
9.03	-0.15
9.13	-0.09
9.23	-0.12
9.33	0.05
9.43	0.15
9.53	0.07
9.63	0.13
9.73	-0.09
9.83	0.18
9.93	0.07
10.03	0.08
10.13	-0.12
10.23	-0.39
10.33	-0.25
10.43	-0.33
10.53	-0.52
10.63	-0.48
10.63	-0.35
10.63	-0.6
10.73	-0.38
10.73	-0.36
10.83	-0.1
10.83	-0.27
10.93	0.23
10.93	0.14
11.03	0.3
11.03	-0.07
11.13	0.19
11.13	0.13
11.23	-0.02
11.23	-0.01
11.33	-0.25
11.33	-0.24
11.43	-0.09
11.43	-0.11
11.53	-0.19
11.53	0.11
11.63	-0.22
11.63	-0.26
11.73	-0.47
11.73	-0.52
11.83	-0.51
11.83	-0.17
11.93	-0.1
11.93	-0.24
12.03	0.11
12.03	0.04
12.13	0.13
12.43	-0.36
12.43	-0.26
12.53	-0.12
12.53	-0.26
12.63	-0.35
12.63	-0.33
12.73	-0.19
12.83	-0.25
12.83	-0.2
12.93	-0.13
13.03	-0.23
13.13	-0.07
13.23	-0.1
13.23	-0.31
13.33	-0.17
13.43	-0.14
13.43	-0.41
13.53	-0.4
13.53	-0.7
13.63	-0.6
13.73	-0.54
13.73	-0.8
13.83	-0.39
13.83	-0.47
13.93	-0.26
14.03	-0.3
14.13	-0.15
14.23	-0.53
14.33	-0.54
14.33	-0.56
14.43	-0.28
14.43	-0.37
14.53	-0.03
14.53	-0.07
14.63	-0.08
14.63	0.02
14.73	-0.32
14.73	-0.18
14.93	-0.24
14.93	-0.14
15.03	-0.12
15.03	-0.11
15.13	-0.11
15.13	0.01
15.23	0.02
15.23	-0.13
15.33	-0.22
15.33	-0.15
15.43	-0.1
15.43	-0.08
15.53	0.03
15.53	0.05
15.63	-0.05
15.63	0.02
15.73	0.1
15.73	0.23
15.83	0.18
15.83	0.11
15.93	0.07
16.03	-0.03
16.13	-0.19
16.23	-0.18
16.33	-0.29
16.43	-0.28
16.43	-0.24
16.53	-0.21
16.53	-0.39
16.63	0.03
16.73	0.12
16.73	0.29
16.83	0.05
16.93	0.09
17.03	-0.08
17.13	-0.04
17.2	0.02
17.21	0.06
17.31	-0.15
17.41	-0.22
17.51	-0.13
17.61	0.12
17.61	0
17.71	0.18
17.71	0.56
17.72	0.24
17.82	-0.12
17.92	0.28
18.02	0.2
18.12	0.19
18.22	-0.28
18.22	-0.52
18.32	-0.15
18.42	-0.19
18.52	-0.21
18.52	-0.03
18.62	0.03
18.72	0.05
18.72	0.14
18.82	-0.1
18.92	-0.21
18.92	-0.29
19.02	-0.22
19.12	-0.06
19.12	-0.2
19.22	-0.08
19.22	-0.04
19.32	0.29
19.32	0.05
19.42	0.12
19.42	0.09
19.52	-0.03
19.62	-0.19
19.62	-0.14
19.72	-0.23
19.72	-0.4
19.82	0.04
19.82	-0.03
19.82	-0.19
19.92	0.06
19.92	0.11
20.02	0.16
20.02	0.34
20.12	-0.03
20.22	-0.15
20.22	-0.15
20.32	-0.29
20.32	-0.17
20.42	-0.19
20.42	-0.19
20.42	-0.3
20.52	-0.17
20.52	-0.13
20.62	0.17
20.62	0.19
20.72	0.2
20.72	0.13
20.82	-0.02
20.82	-0.09
20.92	0.05
20.92	-0.05
21.02	-0.16
21.02	0
21.12	-0.24
21.12	-0.16
21.22	-0.17
21.22	0.12
21.32	0.2
21.32	0.19
21.42	0.33
21.42	0.05
21.52	0
21.52	0.19
21.62	-0.19
21.62	-0.17
21.72	-0.14
21.82	-0.44
21.82	-0.03
21.92	0.12
21.92	-0.06
22.02	0
22.12	0.18
22.12	0.32
22.22	0.08
22.32	-0.09
22.42	-0.24
22.52	-0.17
22.62	-0.11
22.62	0.02
22.72	0.16
22.72	0.37
22.82	0.37
22.92	0.48
23.02	-0.03
23.12	0.06
23.12	-0.06
23.12	0.08
23.22	0.12
23.32	0.19
23.42	0.33
23.52	0.26
23.62	0.13
23.62	0.03
23.72	-0.16
23.82	0.06
23.92	0.08
24.02	0.1
24.02	0.16
24.12	0.19
24.12	0.27
24.22	0
24.32	-0.02
24.32	0.01
24.32	0.02
24.42	0.08
24.42	-0.03
24.52	0.04
24.52	-0.04
24.62	0.2
24.62	-0.14
24.72	-0.03
25.02	0.13
25.02	0.26
25.12	0.08
25.12	0.48
25.22	0.32
25.22	0.2
25.32	0.2
25.42	0.15
25.52	0.25
25.52	0.03
25.62	0.02
25.72	-0.21
25.82	-0.02
25.82	-0.07
25.82	0.04
25.92	-0.17
25.92	-0.03
25.92	-0.05
26.02	-0.2
26.12	0.17
26.12	-0.09
26.22	0.19
26.22	0.12
26.32	-0.03
26.42	-0.04
26.42	-0.21
26.42	0.03
26.52	-0.2
26.52	-0.09
26.62	-0.35
26.62	-0.38
26.72	-0.29
26.72	-0.07
26.72	-0.16
26.82	-0.19
26.82	-0.15
26.92	-0.16
26.92	-0.29
27.02	0.01
27.02	-0.08
27.12	-0.07
27.12	0.08
27.13	-0.19
27.13	0
27.23	-0.09
27.33	-0.11
27.33	-0.13
27.43	-0.25
27.43	-0.21
27.53	-0.16
27.53	-0.01
27.63	0.13
27.73	0.18
27.95	0.28
28.03	0.05
28.13	-0.08
28.23	-0.19
28.33	-0.19
28.43	-0.02
28.43	-0.17
28.53	0.08
28.63	-0.01
28.63	0.1
28.73	0.09
28.73	0.13
28.83	-0.1
28.93	0
29.03	0.21
