0.11	0.83
0.22	1.14
0.32	1.04
0.47	1.04
0.55	0.87
0.73	0.47
1.03	0.11
1.05	0.16
1.12	0.26
1.32	0.4
1.45	0.49
1.59	0.61
1.67	0.61
1.84	0.83
1.88	0.66
2.11	0.81
2.16	0.46
2.43	0.03
2.46	0.31
2.72	0.64
2.92	0.77
2.94	0.59
3.21	0.91
3.65	0.56
3.85	0.59
3.93	0.94
4.14	0.68
4.41	0.27
4.42	0.18
4.7	-0.18
5.12	-0.07
5.18	0.19
5.26	-0.06
5.43	0.25
5.54	0.35
5.81	0.01
5.91	-0.01
6.14	0.71
6.62	0.78
6.73	0.83
6.93	-0.32
7.04	0.13
7.31	0.34
7.41	0.29
7.57	0.45
7.73	0.33
7.86	0.41
7.98	0.18
8.12	0.24
8.25	0.17
8.34	-0.06
8.53	-0.29
8.68	-0.06
8.91	0.46
9.23	0.12
9.36	0.39
9.55	0.4
10.08	0.29
10.18	0.17
10.36	0.7
10.46	0.29
10.66	-0.22
10.91	-0.28
10.99	-0.21
11.36	0.08
11.58	-0.1
11.81	-0.17
11.86	0.11
12.16	0.55
12.4	0.71
12.49	0.43
12.64	0.7
12.78	0.44
12.91	0.37
13.1	0.97
13.39	0.74
13.4	0.92
13.7	0.42
13.93	-0.5
14.06	0.04
14.13	-0.33
14.27	-0.09
14.41	-0.39
14.79	0.05
14.9	0.92
15.11	-0.24
15.43	0.38
15.44	0.08
15.84	0.49
15.87	0.61
15.91	0.57
15.95	0.51
16.06	0.59
16.4	1.1
16.74	1.08
16.84	0.98
16.93	1.13
17.18	0.8
17.28	1.15
17.41	0.97
17.56	1.07
17.66	0.83
17.9	0.78
18.04	0.26
18.3	0.35
18.43	0.38
18.56	0.26
18.73	0.48
18.91	0.42
19.36	0.31
19.51	0.41
19.51	0.49
19.51	0.34
19.51	0.41
19.66	0.39
19.81	0.31
20.03	0.57
20.33	0.74
20.61	0.39
20.94	0.01
21.53	-0.1
21.69	-0.37
21.83	0.15
21.96	0.39
22.11	0.42
22.44	0.82
22.77	0.52
23.03	0.15
23.19	0.35
23.33	0.7
23.46	0.32
23.61	0.43
23.86	-0.07
23.94	0.08
24.02	0.1
24.31	0.39
24.53	0.52
24.69	0.74
24.83	0.26
24.96	-0.47
25.11	-0.58
25.42	0.16
25.44	0.09
25.57	0.4
25.75	0.44
26.03	0.59
26.33	0.12
26.61	0.52
26.94	0.01
27.47	-0.15
27.73	-0.07
27.99	0.38
28.94	0.28
29.52	-0.15
29.81	0.53
30.11	0.22
30.42	0.55
31	0.59
31.29	0.67
31.59	0.56
31.92	0.65
32.5	-0.1
32.81	0.54
33.07	0.75
33.42	0.85
34.12	0.74
34.25	0.08
35.14	0.62
35.62	0.8
36.11	0.56
36.53	0.34
36.61	0.09
37.11	0.63
37.54	-0.01
37.61	0.03
38.13	0.72
38.58	0.6
38.78	0.12
38.86	0.51
39.19	0.06
40.08	0.82
40.36	0.48
40.69	0.32
41.06	0.78
41.58	0.84
41.86	0.37
42.19	0.6
43.08	0.85
43.36	0.31
43.69	0.46
44.58	0.37
44.86	0.14
45.19	0.73
45.75	0.72
45.82	0.75
46.27	0.53
46.79	0.93
47.26	0.56
47.77	0.61
48.19	0.5
48.27	0.62
49.77	0.78
50.29	0.47
50.77	0.45
51.27	0.33
51.79	0.77
52.27	0.79
52.77	-0.06
53.29	0.82
53.77	0.71
54.27	0.57
54.79	0.38
55.24	0.84
55.77	0.4
56.29	0.34
56.77	0.74
57.27	0.43
57.79	0.46
58.2	0.9
58.27	0.93
59.09	0.47
59.37	0.8
59.68	0.69
59.79	0.55
59.98	0.84
60.02	0.78
60.2	0.76
60.37	0.62
60.48	0.6
60.57	0.28
60.7	0.19
60.85	0.41
61.02	0.01
61.18	0.04
61.3	0.44
61.57	0.15
61.68	0.37
61.7	0.57
61.82	0.54
62.07	-0.03
62.22	0.41
62.35	0.5
62.51	0.54
62.68	0.44
62.81	0.19
62.99	0.3
63.19	-0.16
63.38	-0.07
63.71	0.72
63.85	0.68
64.02	0.68
64.18	0.61
64.37	0.47
64.51	0.36
64.8	0.5
64.98	0.39
65.07	0.23
65.22	0.44
65.35	0.51
65.52	0.54
65.68	0.32
65.79	0.24
65.91	0.43
66.28	0.3
