0.11	1.43
0.21	1.23
0.31	0.72
0.41	0.31
0.51	0.33
0.61	0.12
0.71	0.28
0.81	0.41
0.81	0.41
0.91	0.36
1.01	0.35
1.11	0.79
1.21	0.72
1.31	0.38
1.31	0.8
1.41	0.88
1.71	0.55
1.81	0.96
1.91	0.51
2.01	1.02
2.11	0.89
2.21	0.6
2.31	0.84
2.31	0.85
2.41	0.35
2.51	0.19
2.61	0.05
2.71	0.21
2.81	-0.01
2.91	0.48
2.91	0.54
3	0.32
3.11	0.4
3.21	1.12
3.31	1.16
3.31	1.2
3.41	1.28
3.51	0.22
3.51	-0.18
3.71	1.21
4.01	1.17
4.11	0.87
4.11	1
4.21	0.42
4.31	0.86
4.31	-0.14
4.5	0.82
4.61	1.01
4.71	1.05
4.71	1.06
4.81	0.45
4.91	0.07
4.91	0.86
5.01	0.26
5.01	0.71
5.11	0.16
5.21	0.18
5.31	0.6
5.41	0.31
5.51	0.28
5.61	0.33
5.71	0.29
5.81	0.21
