0.008	1.1
0.06	0.84
0.15	0.89
0.25	0.85
0.35	0.73
0.45	0.89
0.5	0.76
0.55	0.74
0.6	0.71
0.65	0.7
0.7	0.8
0.75	0.77
0.8	0.8
0.85	0.95
0.9	1.04
1	0.98
1.05	0.99
1.1	0.85
1.15	0.82
1.2	0.9
1.25	0.92
1.3	1.07
1.35	1.16
1.4	0.92
1.5	0.57
1.6	0.79
1.7	0.75
1.8	0.69
2	0.81
2.1	0.85
2.2	0.78
2.3	0.79
2.4	0.99
2.5	1.23
2.6	0.74
2.7	0.76
2.8	0.47
2.9	0.59
3	0.49
3.2	0.47
3.6	0.9
4.6	0.19
4.8	0.44
5	0.72
5.6	0.95
5.8	0.75
6	0.8
6.2	0.89
6.4	0.92
6.6	0.96
6.8	0.82
7	1.02
7.2	0.85
7.4	0.97
7.6	1.01
7.8	0.93
8.2	0.74
8.4	0.73
8.6	0.66
9.2	0.76
9.4	0.63
9.6	0.85
9.8	0.78
10	0.5
10.13	0.73
