0.01	NAN
0.04	NAN
0.1	NAN
0.14	NAN
0.19	NAN
0.23	0.18
0.28	0
0.32	NAN
0.37	-0.47
0.41	NAN
0.46	-0.57
0.5	NAN
0.55	-0.71
0.64	-0.71
0.67	NAN
0.68	NAN
0.72	NAN
0.74	-0.52
0.77	NAN
0.79	NAN
0.83	NAN
0.86	NAN
0.87	-0.39
0.92	-0.65
1.02	NAN
1.06	-0.4
1.08	-0.41
1.11	-0.52
1.14	NAN
1.17	-0.49
1.21	-0.47
1.24	-0.34
1.37	-0.41
1.4	NAN
1.47	-0.83
