0.01	0.73
0.01	0.2
0.01	0.64
0.03	0.35
0.07	1.05
0.07	0.89
0.1	0.79
0.1	0.61
0.13	0.85
0.13	0.37
0.17	0.4
0.17	0.8
0.2	0.48
0.2	0.28
0.23	0.24
0.23	0.27
0.27	0.22
0.27	-0.36
0.3	0.24
0.3	0.21
0.33	0.51
0.33	-0.01
0.33	0.1
0.37	-0.05
0.37	0.31
0.37	0.17
0.4	0.08
0.4	0.09
0.4	0
0.43	-0.23
0.43	-0.11
0.47	-0.14
0.5	0
0.53	-0.15
0.57	0
0.6	0.07
0.63	0.19
0.67	-0.03
0.73	0.2
0.77	0.14
0.77	-0.06
0.8	0.16
0.83	0.21
0.87	0.12
0.87	0.27
0.87	0.46
0.87	0.08
0.9	0.35
0.93	0.26
1	0.24
1.03	0.31
1.03	0.43
1.07	0.09
1.07	-0.1
1.1	0.6
1.1	0.13
1.13	0.18
1.13	0.5
1.17	0.22
1.17	0.27
1.2	0.56
1.23	0.3
1.23	0.1
1.27	0.53
1.3	0.2
1.3	0.32
