0.11	0.86
0.29	0.75
0.41	0.8
0.5	-0.02
0.59	-0.12
0.71	-0.14
0.89	-0.3
1.01	0.16
1.1	0.01
1.19	-0.07
1.29	0.38
1.41	0.61
1.49	0.62
1.59	0.45
1.71	0.54
1.89	0.68
1.96	0.37
2.09	0.7
2.31	0.15
2.39	0.15
2.49	-0.29
2.59	0.68
2.61	-0.04
2.79	-0.25
2.99	-0.12
3.09	-0.05
3.21	0.77
3.39	0.53
3.46	0.53
3.59	0.77
3.66	0.8
3.81	0.91
3.89	0.56
3.99	0.58
4.11	0.45
4.29	0.61
4.41	0.48
4.47	0.94
4.59	0.76
4.71	0.2
4.89	0.39
4.96	-0.58
5.09	0.14
5.16	-0.16
5.31	-0.25
5.39	-0.28
5.49	-0.43
5.61	-0.2
5.79	-0.08
5.91	0.18
5.99	-0.24
