0.005	1.17
0.025	NAN
0.03	NAN
0.08	NAN
0.105	NAN
0.13	NAN
0.155	NAN
0.18	NAN
0.195	NAN
0.23	NAN
0.245	NAN
0.28	NAN
0.305	NAN
0.33	NAN
0.34	NAN
0.365	NAN
0.38	NAN
0.4	NAN
0.425	NAN
0.425	NAN
0.455	NAN
0.48	NAN
0.505	NAN
0.525	NAN
0.555	NAN
0.58	NAN
0.6	NAN
0.605	1.21
0.62	NAN
0.625	NAN
0.64	1.09
0.655	NAN
0.66	1.13
0.68	1
0.705	NAN
0.725	NAN
0.75	1.03
0.78	NAN
0.8	1.39
0.805	1.51
0.82	1.34
0.825	NAN
0.84	1.36
0.855	1.43
0.86	1.08
0.88	1.26
0.9	1.32
0.905	1.59
0.925	NAN
0.95	1.31
0.98	NAN
1	1.51
1.025	NAN
1.05	1.49
1.08	NAN
1.105	1.48
1.125	NAN
1.15	1.45
1.205	1.56
1.225	NAN
1.305	NAN
1.325	NAN
1.405	1.45
1.425	NAN
1.505	NAN
1.525	NAN
1.605	1.32
1.625	NAN
1.705	NAN
1.725	NAN
1.725	NAN
1.805	1.37
1.825	NAN
1.905	NAN
1.925	NAN
2.005	1.34
2.025	NAN
2.105	NAN
2.125	NAN
2.205	1.36
2.225	NAN
2.305	NAN
2.325	NAN
2.405	1.35
2.425	NAN
2.505	NAN
2.525	NAN
2.605	1.33
2.725	NAN
2.805	1.28
2.905	NAN
2.925	NAN
2.98	1.19
3.005	NAN
3.115	NAN
3.125	NAN
3.185	NAN
3.205	NAN
3.315	NAN
3.4	1.17
3.425	NAN
3.525	NAN
3.585	1.09
3.725	NAN
3.805	1.09
3.905	NAN
3.975	1.15
4.105	NAN
4.2	1.22
4.305	NAN
4.405	NAN
4.485	NAN
4.545	NAN
4.6	1.02
4.705	NAN
4.79	0.45
4.905	NAN
4.975	NAN
5	0.95
5.095	NAN
5.125	0.8
