0.125	NAN
0.235	NAN
0.335	NAN
0.465	NAN
0.545	NAN
0.63	NAN
0.755	NAN
0.955	NAN
1.045	NAN
1.155	NAN
1.245	NAN
1.355	NAN
1.455	NAN
1.555	NAN
1.645	NAN
1.745	NAN
1.845	NAN
1.955	NAN
2.04	NAN
2.14	NAN
2.245	NAN
2.355	NAN
2.45	NAN
2.55	NAN
2.65	NAN
2.75	-0.49
2.85	-0.19
2.94	NAN
3.05	-0.52
3.15	-0.59
3.25	-0.17
3.35	NAN
3.45	NAN
3.65	NAN
3.75	-0.38
3.85	-0.36
3.95	-0.58
4.05	-0.66
4.15	NAN
4.25	NAN
4.35	-0.43
4.45	NAN
4.55	-0.46
4.65	NAN
4.75	NAN
4.82	NAN
