0.01	0.6
0.03	1.03
0.04	0.98
0.07	0.87
0.08	0.93
0.1	1.03
0.13	0.92
0.13	1.01
0.16	1.08
0.18	0.62
0.19	0.77
0.22	0.79
0.23	0.91
0.25	0.54
0.28	0.58
0.33	0.53
0.38	0.11
0.43	0.23
0.48	0.26
0.53	0.3
0.58	0.32
0.63	0.52
0.68	0.34
0.73	0.44
0.78	0.51
0.83	0.58
0.88	0.58
0.93	0.53
0.98	0.7
1.03	0.59
1.08	0.49
1.13	0.54
1.18	0.54
1.23	0.47
1.28	0.55
1.33	0.5
1.38	0.7
1.43	0.66
1.48	0.31
1.53	0.43
1.58	0.33
1.63	0.22
1.68	0.05
1.73	0.28
1.78	0.61
1.83	0.62
1.88	0.65
1.93	0.84
1.98	0.85
2.03	0.89
2.08	0.55
2.13	0.71
2.18	0.93
2.23	0.64
2.28	0.81
2.33	0.93
2.38	0.88
2.43	1.06
2.48	0.61
2.53	0.25
2.58	0.4
2.63	0.55
2.68	0.63
2.73	0.63
2.78	0.63
2.83	0.82
2.88	0.88
2.93	0.68
2.98	0.78
3.03	0.64
3.08	0.64
3.13	0.41
3.18	0.34
3.23	-0.01
3.28	0.27
3.33	0.19
3.38	0.04
3.43	0.04
3.48	-0.08
3.53	-0.07
3.58	-0.11
3.63	-0.12
3.68	-0.13
3.73	-0.14
3.78	0.02
3.83	-0.07
3.88	-0.09
3.93	-0.08
3.98	-0.07
4.03	-0.01
4.08	0.34
4.13	0.04
4.18	0.11
4.23	0.14
4.28	0.13
4.33	0.25
4.38	0.05
4.43	0.12
4.48	-0.05
4.53	0.2
4.58	0.19
4.63	0.29
4.68	0.07
4.73	0.63
4.78	0.53
4.83	0.3
4.88	0.73
4.93	0.54
4.98	0.65
5.03	0.82
5.08	0.68
5.13	0.88
5.18	0.87
5.23	0.83
5.28	0.91
5.33	0.7
5.38	0.64
5.43	0.47
5.48	0.72
5.53	0.1
5.58	-0.27
5.63	-0.04
5.68	0.43
5.73	0.4
5.78	0.41
5.83	0.39
5.88	0.03
5.93	0.41
5.98	0.78
6.03	0.72
6.08	0.26
6.13	0.45
6.18	0.34
6.23	0.08
6.28	0.41
6.33	0.16
6.38	0.03
6.43	0.26
6.48	0.37
6.53	-0.02
6.58	0.2
6.63	0
6.68	-0.23
6.73	-0.39
6.78	-0.23
6.83	-0.19
6.88	0.07
