0.11	1.17
0.11	1.34
0.21	1.23
0.31	0.05
0.41	0.58
0.51	0.17
0.51	-0.19
0.61	0.81
0.71	0.22
0.81	0.2
0.91	0.48
1.01	0.32
1.01	0.4
1.11	0.54
1.21	0.36
1.31	0.58
1.41	0.76
1.51	0.78
1.61	0.56
1.71	1.02
1.81	0.92
1.81	1.03
1.91	0.26
2.01	0.36
2.11	0.82
2.21	0.68
2.31	0.43
2.31	0.51
2.41	0.74
2.51	-0.15
2.51	-0.17
2.61	-0.1
2.71	0
2.81	-0.2
2.91	0.16
3.01	0.42
3.11	0.58
3.21	0.9
3.31	0.84
3.41	1.16
3.51	0.96
3.61	0.33
3.71	0.66
3.81	1.12
3.91	1.02
3.91	1.15
4.01	0.27
4.11	0.8
4.21	0.95
4.31	0.49
4.41	0.99
4.51	-0.06
4.61	0.33
4.61	0.9
4.71	0.55
4.79	0.96
4.79	0.98
4.89	0.89
4.99	0.2
5.09	0
5.09	0.15
5.19	-0.01
5.29	0.32
5.39	0.23
5.49	0.01
5.59	-0.31
5.69	-0.12
5.79	-0.37
5.89	-0.02
6.09	0.32
6.19	-0.15
6.29	-0.22
6.39	-0.04
6.49	0.48
6.49	0.97
6.59	0.2
6.69	0.22
6.79	-0.06
6.79	-0.07
6.89	0.08
6.99	0.2
7.09	0.11
7.19	0.1
7.29	0.17
7.29	-0.54
7.39	0.23
7.49	0.42
7.59	0
7.59	0.66
7.69	0.25
7.79	0.43
7.89	0.7
7.99	0.23
8.09	0.26
8.19	0.7
8.29	1.15
8.29	1.2
8.39	0.94
8.39	0.99
8.49	0.02
8.49	1.08
8.49	-0.04
8.59	0.08
8.59	0.16
8.59	1.09
8.69	-0.05
8.69	-0.27
8.79	-0.14
8.79	-0.24
8.89	-0.22
8.89	-0.34
8.99	-0.21
9.04	-0.18
9.19	0.42
9.19	-0.52
9.29	0.3
9.29	0.65
9.39	0.36
9.39	0.4
9.39	0.67
9.49	0.36
9.49	0.7
9.59	0.19
9.59	0.44
9.69	0.77
9.79	0.51
9.99	0.52
10.09	0.29
10.19	0.49
10.29	0.06
10.39	0.17
10.39	-0.34
10.49	-0.24
10.59	-0.62
10.69	-0.87
10.79	-0.44
10.89	-0.25
10.89	-0.34
10.99	-0.71
11.09	0.53
11.16	0.74
11.19	0.61
11.26	0.97
11.26	1.03
11.36	0.81
11.46	0.49
11.56	0.42
11.66	0.25
11.66	0.49
11.74	0.51
11.86	0.43
11.96	0.87
12.06	0.05
12.16	0.34
12.26	0.6
12.36	0.43
12.44	0.25
12.56	0.55
12.66	0.85
12.66	0.95
12.76	0.25
12.86	-0.42
12.96	-0.19
13.06	-0.39
13.16	-0.19
13.16	-0.18
13.36	0.16
13.46	-0.19
13.56	-0.12
13.56	-0.58
13.66	-0.18
13.76	-0.25
13.86	0.12
14.06	-0.02
14.16	0.13
14.26	-0.21
14.36	-0.03
14.46	0.18
14.56	0.55
14.66	0.12
14.76	0.49
14.86	0.87
14.96	1.02
15.06	-0.32
15.16	0.69
15.16	-0.16
15.26	-0.02
15.32	0.63
15.32	0.82
15.42	0.58
15.42	1
15.52	1.06
15.52	0.86
15.62	1.03
15.62	1.19
15.72	0.5
15.72	1.07
15.72	1.09
15.82	0.83
15.82	1
15.92	0.43
15.92	-0.26
16.02	0.22
16.02	-0.45
16.12	-0.27
