0.015	0.712
0.015	0.874
0.015	0.675
0.035	0.956
0.055	0.574
0.08	0.63
0.11	0.517
0.11	0.998
0.11	0.684
0.11	0.806
0.11	0.806
0.11	0.72
0.11	0.663
0.11	NAN
0.115	0.865
0.115	1.09
0.115	0.267
0.115	0.944
0.115	0.569
0.14	0.827
0.14	0.292
0.14	0.525
0.14	0.785
0.155	0.324
0.16	0.549
0.195	0.833
0.195	0.595
0.21	0.915
0.21	0.89
0.21	0.458
0.21	0.857
0.21	0.608
0.21	0.49
0.21	0.67
0.21	0.568
0.21	0.806
0.21	0.778
0.21	0.845
0.21	NAN
0.215	0.781
0.215	0.656
0.22	0.798
0.22	0.479
0.22	0.789
0.22	0.618
0.22	0.726
0.22	0.552
0.22	0.73
0.22	0.897
0.23	0.686
0.23	0.795
0.24	0.825
0.305	0.942
0.31	0.755
0.31	0.759
0.31	0.71
0.31	0.52
0.31	0.386
0.31	0.794
0.31	0.648
0.31	-0.416
0.315	0.715
0.315	1.038
0.34	0.317
0.34	0.048
0.34	0.281
0.35	0.793
0.41	0.518
0.41	0.613
0.41	0.739
0.41	0.666
0.41	0.685
0.41	0.978
0.41	0.787
0.41	0.98
0.41	0.546
0.41	0.716
0.41	0.538
0.41	0.608
0.41	0.605
0.41	0.924
0.41	0.751
0.41	0.636
0.41	0.457
0.41	0.691
0.41	0.773
0.41	0.736
0.41	0.803
0.41	0.1
0.41	0.647
0.41	0.783
0.41	NAN
0.41	NAN
0.415	0.358
0.415	0.881
0.415	0.521
0.415	0.069
0.415	0.788
0.415	0.87
0.42	0.597
0.44	0.881
0.44	0.666
0.44	0.452
0.44	0.691
0.44	0.547
0.49	0.629
0.5	0.468
0.51	0.999
0.51	0.923
0.51	0.599
0.51	0.844
0.51	-0.063
0.51	0.905
0.51	0.111
0.51	0.453
0.51	0.353
0.51	0.886
0.515	1.093
0.515	1.133
0.515	0.874
0.515	-0.059
0.54	0.854
0.54	1.03
0.55	0.684
0.59	0.906
0.61	0.899
0.61	0.868
0.61	0.686
0.61	0.717
0.61	0.95
0.61	0.82
0.61	0.87
0.61	0.833
0.61	1.031
0.61	0.741
0.61	0.772
0.61	0.802
0.61	0.44
0.61	1.058
0.61	0.739
0.61	0.609
0.61	0.979
0.61	0.71
0.61	0.866
0.61	0.681
0.61	0.613
0.61	0.657
0.61	NAN
0.61	NAN
0.61	NAN
0.61	NAN
0.615	0.858
0.64	0.459
0.64	0.751
0.64	0.805
0.64	0.811
0.7	0.349
0.71	0.053
0.71	0.984
0.71	0.739
0.71	0.809
0.71	0.873
0.71	1.092
0.71	0.657
0.71	0.783
0.71	0.954
0.71	0.67
0.71	1.028
0.71	1.122
0.715	0.684
0.715	0.489
0.715	0.861
0.715	1
0.715	0.884
0.72	0.802
0.72	0.595
0.72	0.052
0.73	0.814
0.73	0.499
0.79	0.384
0.79	0.714
0.79	0.024
0.79	0.53
0.79	0.646
0.79	NAN
0.79	NAN
0.81	0.891
0.81	0.835
0.81	0.375
0.81	1.049
0.81	0.644
0.81	0.58
0.81	0.729
0.81	0.66
0.81	0.911
0.81	0.696
0.81	0.703
0.81	0.884
0.815	0.8
0.815	0.967
0.83	0.756
0.83	0.808
0.83	1.004
0.83	0.484
0.83	0.795
0.83	0.879
0.83	0.894
0.83	0.644
0.83	0.791
0.83	0.952
0.83	0.756
0.83	NAN
0.84	0.855
0.84	0.44
0.84	0.415
0.84	0.384
0.84	0.854
0.84	1.051
0.89	0.863
0.91	0.423
0.91	0.43
0.91	0.908
0.91	0.764
0.91	0.631
0.91	0.932
0.91	0.903
0.91	0.79
0.91	0.73
0.915	1.052
0.915	0.642
0.915	0.769
0.94	0.832
0.94	-0.279
0.94	0.753
0.94	-0.696
0.94	1.082
0.94	NAN
0.94	NAN
0.955	0.635
0.995	NAN
1.01	0.891
1.01	0.79
1.01	0.917
1.01	0.844
1.01	0.876
1.01	0.498
1.01	0.486
1.01	0.877
1.01	0.535
1.01	1.02
1.01	1.061
1.01	0.861
1.01	0.873
1.01	0.638
1.01	0.808
1.01	0.485
1.01	0.876
1.01	0.587
1.01	0.5
1.01	0.912
1.01	0.978
1.01	0.965
1.01	0.639
1.01	0.721
1.01	NAN
1.015	0.903
1.015	0.925
1.015	0.613
1.015	0.952
1.03	0.886
1.04	0.483
1.04	0.51
1.04	0.844
1.04	NAN
1.075	0.995
1.11	0.506
1.11	0.976
1.11	0.653
1.11	0.617
1.11	0.955
1.11	0.6
1.11	1.132
1.115	0.742
1.115	0.963
1.115	0.689
1.115	0.443
1.12	0.939
1.12	0.715
1.12	0.398
1.14	0.848
1.16	0.729
1.21	0.57
1.21	0.426
1.21	1.012
1.21	0.797
1.21	0.883
1.21	0.574
1.21	0.855
1.21	0.984
1.21	0.717
1.21	0.986
1.21	0.855
1.21	0.771
1.21	0.65
1.21	0.75
1.21	NAN
1.24	0.467
1.24	0.411
1.24	0.896
1.24	0.474
1.24	0.604
1.31	0.556
1.31	0.861
1.31	0.69
1.31	0.797
1.31	0.349
1.31	0.596
1.31	0.714
1.31	0.92
1.31	0.634
1.31	0.602
1.31	1.1
1.31	0.7
1.31	0.854
1.31	0.463
1.315	0.513
1.315	0.659
1.315	0.659
1.34	0.767
1.34	0.601
1.39	0.813
1.41	0.533
1.41	0.393
1.41	0.277
1.41	0.798
1.41	0.748
1.41	0.862
1.415	0.654
1.42	0.823
1.43	0.928
1.43	0.918
1.43	0.877
1.44	0.417
1.44	0.795
1.44	0.646
1.485	0.631
1.505	0.857
