0.025	0.96
0.145	1.18
0.265	1.02
0.385	1.13
0.505	0.86
0.625	0.99
0.745	0.82
0.865	0.88
0.985	1.01
1.105	0.8
1.225	0.74
1.345	0.72
1.465	0.57
1.585	0.82
1.705	0.79
1.825	0.56
1.885	0.46
1.915	0.56
1.95	0.67
1.975	0.15
2.005	0.73
2.035	0.2
2.065	0.63
2.095	0.65
2.155	0.45
2.185	0.63
2.215	0.03
2.245	-0.07
2.275	0.01
2.335	-0.04
2.365	0.06
2.395	0.02
2.455	0.15
2.485	0.16
2.565	-0.18
2.575	-0.1
2.585	-0.01
2.625	-0.05
2.655	-0.02
2.675	-0.16
2.775	0.07
2.885	-0.05
2.965	0.44
3.055	0.59
3.085	0.59
3.115	0.66
3.175	0.53
3.205	0.63
3.235	0.6
3.295	0.47
3.355	0.52
3.865	0.42
3.985	0.64
5.185	0.3
5.305	0.2
5.545	0.31
5.905	0.37
6.385	0.46
6.505	0.47
6.745	0.28
7.345	0.54
7.585	0.55
7.705	0.4
7.825	0.83
7.945	0.44
8.065	0.63
8.185	0.04
8.305	0.61
8.345	0.63
8.385	0.67
8.425	0.52
8.445	0.49
8.475	0.52
8.485	0.68
8.505	0.74
8.515	0.35
8.575	0.33
8.595	0.18
8.605	0.38
8.625	0.49
8.635	0.88
8.665	0.33
8.675	0.55
8.695	0.16
8.765	0.06
8.805	0.19
8.815	0.02
8.845	0.59
8.865	0.51
8.905	0.69
8.935	0.61
8.965	0.39
8.975	0.57
9.025	0.54
9.055	0.52
9.065	0.57
9.105	0.41
9.125	0.49
9.165	0.66
9.195	0.48
9.275	0.58
9.315	0.54
9.625	0.55
9.745	0.63
9.865	0.54
9.985	0.36
10.705	0.7
10.825	0.24
10.945	0.28
11.065	0.6
11.185	0.44
11.905	0.31
