0.03	0.48
0.055	0.77
0.065	0.73
0.08	0.58
0.085	0.73
0.105	0.55
0.125	0.62
0.13	0.58
0.145	0.77
0.165	0.76
0.18	0.91
0.185	0.73
0.19	0.71
0.21	0.6
0.23	0.31
0.25	0.54
0.27	0.28
0.29	0.37
0.31	0.61
0.33	0.03
0.35	0.23
0.37	0.13
0.39	0.14
0.4	0.34
0.41	0.29
0.43	0.04
0.45	-0.05
0.47	0.02
0.49	0.07
0.5	-0.18
0.6	-0.01
0.63	-0.17
0.7	-0.03
0.8	-0.06
0.81	-0.3
0.91	-0.18
1	-0.44
1.2	0.04
1.3	0.14
1.4	0.02
1.6	0.27
1.8	0.13
2	0.06
2.4	0.69
2.6	0.46
2.8	0.19
3	0.36
3.2	0.89
3.4	0.24
3.6	-0.21
3.8	0.01
4	-0.51
4.2	-0.33
4.4	-0.3
4.6	-0.3
4.8	-0.42
5	-0.68
5.2	-0.1
5.4	0.67
5.6	0.62
5.8	0.55
6	-0.36
6.2	-0.33
6.4	0.14
6.6	-0.02
6.8	-0.06
7	-0.26
7.2	0.15
7.4	0.62
7.6	0.36
7.8	0.02
8	0.34
8.2	-0.86
8.4	-0.33
8.605	0.38
8.8	0.11
9	0.58
9.2	-0.33
