0.1	0.22
0.2	0.15
0.3	0.15
0.4	0.05
0.8	0.05
0.9	-0.03
1.1	-0.06
1.2	-0.12
1.3	-0.11
1.5	-0.16
1.6	-0.14
1.7	-0.22
1.9	-0.24
2	-0.1
2.1	-0.27
2.2	-0.2
2.3	-0.04
2.4	-0.11
2.5	-0.19
2.6	-0.16
2.7	-0.13
2.8	-0.04
2.9	-0.17
3	0.05
3.1	0.04
3.2	-0.02
3.3	-0.09
3.4	-0.02
3.5	-0.01
3.6	-0.15
3.7	-0.1
3.8	-0.04
3.9	-0.02
4	-0.14
4.1	-0.14
4.2	-0.1
4.3	0.09
4.4	-0.09
4.5	-0.02
4.6	-0.16
4.7	0.12
4.8	-0.04
4.9	-0.05
5	-0.04
5.1	0.02
5.2	-0.03
5.3	-0.09
5.4	-0.07
5.6	-0.03
5.7	0.01
5.8	-0.13
5.9	0.06
6	-0.12
6.1	-0.16
6.2	-0.24
6.3	-0.2
6.4	-0.17
6.5	-0.19
6.6	-0.69
6.7	-0.28
6.8	-0.36
6.9	-0.4
7	-0.42
7.1	-0.27
7.2	-0.42
7.3	-0.26
7.4	-0.33
7.6	-0.15
7.7	-0.1
7.8	-0.03
7.8	-0.2
8	0.01
8.1	-0.01
8.2	-0.02
8.3	-0.08
8.4	-0.14
8.5	-0.03
8.6	-0.02
8.7	-0.07
8.8	-0.03
8.9	0.06
9	0.08
9.1	-0.04
9.2	-0.11
9.3	-0.09
9.4	-0.23
9.5	-0.21
9.6	-0.17
9.7	-0.26
10	0
