0.05	1.17
0.1	1.11
0.15	0.79
0.22	1.07
0.26	1.12
0.3	1.04
0.35	1.05
0.4	0.94
0.5	1.07
0.65	0.65
0.73	1.1
0.82	1.09
1	0.91
1.3	0.53
1.5	1.16
1.7	0.92
2.6	0.46
2.9	1.14
3.2	0.16
3.7	1.73
3.9	1.57
4.01	1.34
4.2	1.34
4.3	1.3
4.4	1.33
4.5	1.28
4.7	1.42
5.1	1.05
5.2	0.75
5.4	0.63
