0.31	NAN
0.53	NAN
0.81	NAN
1.06	NAN
1.31	NAN
1.81	NAN
2.03	NAN
2.31	NAN
2.56	NAN
2.81	NAN
3.31	NAN
3.53	NAN
3.81	NAN
4.06	NAN
4.31	NAN
4.81	NAN
5.03	NAN
5.31	NAN
5.56	NAN
6.21	NAN
6.43	NAN
6.71	NAN
6.96	0.59
7.21	NAN
7.71	NAN
7.93	NAN
8.21	NAN
8.21	NAN
8.46	NAN
8.46	NAN
8.71	NAN
8.71	NAN
9.21	NAN
9.43	NAN
9.71	NAN
9.96	NAN
9.96	NAN
10.21	NAN
10.21	NAN
10.71	NAN
10.71	NAN
10.93	NAN
10.93	NAN
11.21	NAN
11.46	NAN
11.71	NAN
12.21	NAN
12.43	NAN
12.71	NAN
12.96	NAN
13.21	NAN
13.71	NAN
13.93	NAN
14.21	NAN
14.46	NAN
15.81	NAN
16.03	-0.08
16.3	NAN
16.56	NAN
16.81	NAN
17.31	NAN
17.31	NAN
17.53	0.5
17.53	NAN
17.8	NAN
17.8	NAN
18.06	NAN
18.06	NAN
18.31	NAN
18.81	NAN
18.81	NAN
19.03	NAN
19.03	NAN
19.31	NAN
19.31	NAN
19.8	NAN
19.8	NAN
19.81	NAN
19.81	NAN
20.31	NAN
20.31	NAN
20.53	NAN
20.53	NAN
20.8	NAN
20.8	NAN
21.06	NAN
21.06	NAN
21.4	NAN
21.4	NAN
21.81	NAN
21.81	NAN
22.03	NAN
22.03	NAN
22.3	NAN
22.3	NAN
22.56	NAN
22.56	NAN
22.81	NAN
22.81	NAN
23.31	-0.6
23.53	0.49
23.8	0.28
24.06	0.75
24.31	0.09
25.41	NAN
25.63	NAN
25.91	0.21
26.16	-0.21
26.41	NAN
26.91	NAN
27.13	NAN
27.41	NAN
27.66	NAN
27.66	NAN
27.91	NAN
27.91	NAN
28.41	NAN
28.41	NAN
28.63	NAN
28.63	NAN
28.91	NAN
28.91	NAN
29.41	NAN
29.41	NAN
29.91	NAN
29.91	NAN
30.13	NAN
30.13	NAN
30.41	NAN
30.41	NAN
30.66	NAN
30.91	NAN
31.41	NAN
31.41	NAN
31.63	NAN
31.63	NAN
31.91	NAN
31.91	NAN
32.16	-0.47
32.16	NAN
32.41	NAN
32.91	NAN
