0.03	0.19
0.08	-0.16
0.13	-0.19
0.18	-0.06
0.23	0.03
0.28	0.07
0.33	-0.08
0.38	-0.02
0.43	0.04
0.48	0.08
0.53	0.02
0.58	-0.1
0.63	0.03
0.68	-0.1
0.73	-0.08
0.78	0.15
0.83	0.05
0.88	-0.14
0.93	-0.02
0.98	-0.08
1.03	-0.13
1.08	-0.08
1.13	-0.09
1.18	-0.05
1.23	-0.11
1.28	-0.07
1.33	-0.03
1.38	-0.19
1.43	0.05
1.48	-0.08
1.53	0.03
1.63	-0.32
1.68	0.01
1.73	-0.17
1.78	NAN
1.83	0.03
1.88	0.05
1.93	-0.04
1.98	0.12
2.03	-0.03
2.08	0.03
2.13	NAN
2.18	-0.04
2.23	-0.02
2.28	-0.01
2.33	-0.08
2.38	0.03
2.43	0.14
2.48	0
2.53	0.12
2.58	0.11
2.63	0.11
2.68	0
2.73	0.05
2.78	0.13
2.83	-0.22
2.88	-0.12
2.93	-0.06
2.98	-0.06
3.03	0.21
3.08	-0.22
3.13	0.06
3.18	-0.03
3.23	0.01
3.28	0.02
3.33	-0.02
3.38	NAN
3.43	-0.28
3.48	-0.08
3.53	-0.24
3.58	-0.06
3.63	-0.17
3.68	0.16
3.73	0.06
3.78	-0.06
3.83	0
3.88	-0.13
3.93	-0.45
3.98	-0.24
4.03	-0.21
4.08	-0.15
4.13	-0.07
4.18	0.1
4.23	0.09
4.28	-0.18
4.33	-0.02
4.38	-0.14
4.43	-0.16
4.48	-0.19
4.53	-0.04
4.58	-0.01
4.63	-0.23
4.68	-0.12
4.73	-0.15
4.78	-0.19
4.83	-0.1
4.88	-0.08
4.93	-0.14
4.98	-0.27
5.03	0.02
5.08	0.08
5.13	0.06
5.18	0.11
5.23	0.09
5.28	0.03
5.33	-0.11
5.38	0.02
5.43	0.01
5.48	0.03
5.53	0.02
5.58	-0.08
5.63	0.09
5.68	-0.11
5.73	0.09
5.78	0.07
5.83	0.04
5.88	0.06
5.93	0.07
5.98	-0.03
6.03	-0.03
6.08	0.08
6.13	0.01
6.18	-0.06
6.23	-0.11
6.28	-0.21
6.33	-0.26
6.38	0.07
6.43	-0.03
6.48	0.1
6.53	-0.02
6.58	-0.27
6.63	-0.01
6.68	-0.2
6.73	-0.12
6.78	-0.31
6.83	-0.21
6.88	-0.07
6.93	-0.31
6.98	-0.17
7.03	-0.24
7.08	-0.26
7.13	-0.33
7.18	-0.22
7.23	-0.12
7.28	-0.16
7.33	-0.3
7.38	NAN
7.43	-0.17
7.48	-0.02
7.53	0.13
7.58	-0.16
7.63	-0.19
7.68	-0.1
7.73	-0.13
7.78	-0.25
7.83	-0.2
7.88	-0.34
7.93	-0.24
7.98	-0.22
8.03	-0.21
8.08	-0.17
8.13	-0.12
8.18	-0.01
8.23	-0.2
8.28	-0.43
8.33	-0.29
8.38	NAN
8.43	-0.23
8.48	-0.27
8.53	-0.23
8.58	-0.48
8.63	-0.12
8.68	-0.13
8.73	-0.25
8.78	-0.29
8.83	-0.24
8.88	NAN
8.93	-0.21
8.98	-0.26
9.03	-0.32
9.08	-0.23
9.13	-0.39
9.18	-0.25
9.23	-0.38
9.28	-0.4
9.33	-0.44
9.38	-0.34
9.43	-0.27
9.48	-0.2
9.53	-0.38
9.58	NAN
9.63	-0.24
9.68	-0.37
9.73	-0.29
9.78	-0.34
9.83	-0.12
9.88	-0.31
9.93	NAN
9.98	-0.37
10.03	-0.35
10.08	-0.32
10.13	-0.31
